timestamp,tx,ty,tz,roll,pitch,yaw,speed
509.954505,-16.784731,8.522144,5.059808,169.264221,62.096492,-156.616313,1.555624
509.987838,-16.768957,8.521424,5.019000,164.288373,60.732629,-161.277193,1.312711
510.021171,-16.849453,8.555345,4.845989,159.885862,59.867886,-165.465674,5.814391
510.054503,-16.844210,8.570203,4.802735,156.102489,58.493518,-169.110206,1.381085
510.087836,-16.887711,8.585357,4.699662,151.963390,56.892292,-173.184407,3.386997
510.121169,-16.952862,8.599361,4.590288,147.993865,54.624023,-177.189813,3.842322
510.154502,-16.991907,8.602165,4.528438,144.975039,51.664955,179.654936,2.195938
510.187834,-17.037678,8.611914,4.463760,142.611218,48.451862,176.931050,2.395052
510.221167,-17.134434,8.631495,4.361429,140.670423,45.616370,174.490721,4.265630
510.254500,-17.165543,8.633399,4.341069,139.530601,42.855232,173.026970,1.116847
510.287833,-17.226223,8.638247,4.302475,138.599090,40.667358,171.653949,2.162330
510.321165,-17.292223,8.652839,4.252478,137.824908,38.948019,170.459209,2.522353
510.354498,-17.327295,8.661719,4.219565,137.417413,37.573964,169.753097,1.467322
510.387831,-17.349680,8.664350,4.203594,137.227741,36.545519,169.258223,0.828719
510.421164,-17.393370,8.676139,4.161615,136.967340,35.979521,168.524349,1.851775
510.454497,-17.424250,8.673357,4.135262,136.822106,35.572841,168.020858,1.220743
510.487829,-17.455269,8.674074,4.111884,136.632127,35.134839,167.567824,1.165529
510.521162,-17.490967,8.685893,4.069921,136.389622,34.620939,166.940284,1.690413
510.554495,-17.531097,8.699100,4.025749,136.061674,34.284045,166.317749,1.833705
510.587828,-17.581261,8.706996,3.977414,135.725166,33.939467,165.767594,2.103237
510.621160,-17.623606,8.720042,3.930663,135.628997,33.616810,165.261704,1.932451
510.654493,-17.661568,8.724680,3.896160,135.666598,33.376153,164.922548,1.545256
510.687826,-17.700983,8.729695,3.865484,135.877419,33.158058,164.585259,1.505924
510.721159,-17.738174,8.741148,3.820410,135.930099,32.887820,164.069202,1.786458
510.754491,-17.772327,8.744974,3.773995,135.690801,32.506356,163.339683,1.732664
510.787824,-17.812988,8.759092,3.717307,135.115810,31.890010,162.417432,2.135337
510.821157,-17.842405,8.784853,3.661397,134.238642,31.141253,161.401578,2.046817
510.854490,-17.867207,8.796989,3.612125,133.693607,30.822292,160.698588,1.694454
510.887822,-17.887575,8.801721,3.561438,133.429690,30.455791,160.600325,1.645003
510.921155,-17.906891,8.796589,3.512458,133.217577,30.190499,160.271362,1.587033
510.954488,-17.931192,8.789479,3.464468,133.221823,30.179368,160.063355,1.627832
510.987821,-17.951763,8.778034,3.409942,133.250339,30.320616,159.853263,1.781722
511.021153,-17.976021,8.773181,3.350520,133.367377,30.467069,159.561638,1.931060
511.054487,-18.000202,8.754997,3.283772,133.468885,30.598003,159.390599,2.198501
511.087819,-18.034330,8.735265,3.210719,133.716530,30.772501,159.311529,2.490430
511.121152,-18.059227,8.713249,3.131379,134.188537,30.950555,159.445620,2.580618
511.154484,-18.097214,8.683820,3.034188,134.456734,31.085159,159.445568,3.252765
511.187822,-18.141720,8.654075,2.927096,134.689290,31.179759,159.510597,3.591267
511.221150,-18.171558,8.634064,2.816085,135.027007,31.127644,159.729096,3.500961
511.254483,-18.188536,8.606844,2.715390,135.337626,31.084001,160.124822,3.170487
511.287815,-18.230953,8.585588,2.559569,135.452100,31.101971,160.429442,4.886711
511.321148,-18.238226,8.573161,2.428566,135.621730,30.907817,160.747276,3.953785
511.354481,-18.257668,8.555488,2.274121,135.211108,30.714811,160.749740,4.699970
511.387814,-18.255047,8.547176,2.146573,134.763590,30.360147,160.921092,3.835413
511.421146,-18.253395,8.518700,2.010931,134.638953,30.154095,161.207598,4.158432
511.454479,-18.268856,8.475395,1.862166,134.343520,29.990400,161.025701,4.671327
511.487812,-18.263765,8.457109,1.734075,133.794227,29.641012,160.743709,3.884705
511.521145,-18.249422,8.406761,1.597220,133.130299,29.244226,160.745800,4.395858
511.554478,-18.241179,8.365590,1.477079,132.990495,28.800061,160.670837,3.818037
511.587810,-18.222664,8.327137,1.362775,133.143451,28.555355,160.718507,3.660490
511.621143,-18.188246,8.281080,1.234496,133.215652,28.252843,160.714381,4.217292
511.654476,-18.153893,8.219175,1.085774,132.956535,28.062380,160.512085,4.941468
511.687809,-18.081894,8.196383,0.987674,132.739726,27.806593,160.448321,3.714095
511.721141,-17.997149,8.136538,0.851199,132.026731,27.531661,160.410699,5.143140
511.754474,-17.910824,8.103500,0.723123,131.370149,27.220774,160.410458,4.738420
511.787807,-17.815510,8.061051,0.636006,131.184469,26.755171,160.582435,4.077834
511.821140,-17.701685,8.036974,0.572706,131.473946,26.275383,160.957975,3.973504
511.854472,-17.597094,7.954730,0.470979,131.714631,26.025862,161.445676,5.024804
511.887805,-17.484865,7.895638,0.414601,132.166035,25.818219,161.942443,4.164066
511.921138,-17.388887,7.816854,0.299460,132.311293,25.634232,162.050826,5.080249
511.954471,-17.274035,7.708112,0.213937,132.229009,25.251403,162.302217,5.394232
511.987803,-17.178020,7.589948,0.110461,132.269718,24.781966,162.379757,5.522893
512.021136,-17.074667,7.496617,0.042815,132.669516,24.181223,162.403095,4.644583
512.054469,-16.976919,7.430408,-0.014168,133.082602,23.504465,162.368377,3.932816
512.087802,-16.875244,7.320774,-0.123294,133.066946,22.835913,162.124114,5.553384
512.121134,-16.784727,7.244305,-0.241744,132.897156,22.094040,161.745994,5.026541
512.154467,-16.701414,7.190015,-0.347527,132.668917,21.376360,161.841963,4.355584
512.187800,-16.624186,7.133872,-0.477917,132.064390,20.736309,162.301246,4.848352
512.221133,-16.562088,7.069829,-0.590064,131.385799,20.248031,162.770408,4.299007
512.254465,-16.523941,7.041387,-0.653968,130.893294,19.671012,162.395473,2.390294
512.287798,-16.502119,6.993583,-0.794314,129.814384,18.795705,161.159023,4.495882
512.321131,-16.496758,6.945939,-0.942946,128.702752,17.370151,159.661407,4.685268
512.354464,-16.486673,6.913957,-1.088282,128.093835,16.174354,158.630005,4.474669
512.387797,-16.462601,6.903673,-1.158585,127.910589,15.134323,158.061605,2.250569
512.421129,-16.435366,6.873429,-1.344151,127.475349,14.443321,157.552802,5.699528
512.454462,-16.405893,6.818820,-1.476686,127.221369,14.060095,157.123893,4.390344
512.487795,-16.408560,6.837379,-1.588454,127.542754,14.029182,156.704574,3.399922
512.521128,-16.402802,6.805297,-1.742005,127.812587,14.492428,156.296457,4.709215
512.554460,-16.387049,6.754507,-1.905311,127.730772,15.275766,155.827222,5.152587
512.587793,-16.369272,6.734154,-1.990898,127.549115,16.253662,155.168987,2.692601
512.621126,-16.388781,6.700897,-2.094534,127.595413,17.673491,154.120387,3.317289
512.654459,-16.394028,6.688057,-2.254419,126.988413,19.198116,152.880406,4.814612
512.687791,-16.358076,6.613389,-2.364297,126.158855,20.800895,152.020376,4.128974
512.721124,-16.343758,6.547995,-2.555715,125.695867,22.288037,151.329274,6.083638
512.754457,-16.314896,6.470247,-2.694901,126.361322,23.659423,151.474195,4.860672
512.787790,-16.290623,6.431443,-2.851409,127.123301,25.185510,151.679896,4.891937
512.821122,-16.242527,6.336484,-3.001628,127.337028,26.602335,151.990606,5.523501
512.854455,-16.214203,6.293100,-3.134416,127.276968,27.851622,152.214692,4.276171
512.887788,-16.174660,6.233836,-3.252903,127.123484,28.715903,152.410133,4.147744
512.921121,-16.155437,6.186298,-3.351636,127.184561,29.177917,152.613139,3.337683
512.954453,-16.124517,6.146765,-3.463388,127.373067,29.162811,152.907641,3.675299
512.987786,-16.093691,6.093299,-3.545070,127.527956,28.711390,153.394700,3.071301
513.021119,-16.070721,6.054085,-3.599802,127.666165,27.764082,153.641775,2.134233
513.054452,-16.074415,6.047464,-3.666512,127.927400,26.208705,153.441890,2.014220
513.087784,-15.974620,5.984327,-3.835406,128.623985,24.286134,153.552946,6.182749
513.121117,-15.980093,5.950455,-3.838734,129.664196,22.016215,153.530638,1.034171
513.154450,-15.976452,5.889005,-3.815507,130.901177,19.852472,153.760372,1.973854
513.187783,-15.956327,5.833918,-3.779701,132.235668,17.866815,154.056869,2.061440
513.221116,-15.927234,5.762275,-3.725752,133.337837,15.818454,154.374870,2.828570
513.254448,-15.887046,5.715244,-3.665948,134.246128,13.503777,154.502185,2.581413
513.287781,-15.841299,5.680740,-3.590739,134.736879,10.693342,154.495952,2.836518
513.321114,-15.807740,5.669692,-3.537416,134.939680,7.544232,153.998113,1.918989
513.354447,-15.764581,5.670041,-3.457883,135.514839,4.069658,153.344682,2.714723
513.387779,-15.728251,5.692163,-3.392339,135.982014,0.373435,152.620358,2.344184
513.421112,-15.698498,5.724100,-3.313590,136.488940,-3.376733,151.959575,2.701129
513.454445,-15.667043,5.752641,-3.248048,136.906278,-7.466668,151.187764,2.343041
513.487778,-15.617599,5.813321,-3.157643,137.274832,-11.898873,150.509278,3.587484
513.521110,-15.600472,5.860456,-3.069385,137.179734,-16.432312,149.726106,3.045462
513.554443,-15.594663,5.896635,-2.994246,136.765509,-21.160255,148.849795,2.507939
513.587776,-15.578935,5.980342,-2.899937,136.617785,-25.896910,147.770972,3.812354
513.621109,-15.616601,6.019533,-2.818342,136.420869,-30.178946,146.597191,2.941304
513.654441,-15.617414,6.064400,-2.715096,136.666402,-34.200947,145.169482,3.377426
513.687774,-15.598967,6.095058,-2.662518,136.730834,-37.789917,143.836980,1.907973
513.721107,-15.582129,6.102897,-2.612772,136.607549,-40.402790,143.046379,1.593007
513.754440,-15.594829,6.164326,-2.608562,136.562137,-41.818128,142.451589,1.886090
513.787773,-15.681602,6.237745,-2.725379,135.871578,-42.017048,142.233855,4.889799
513.821105,-15.749648,6.049170,-2.881857,133.783104,-42.873122,142.699923,7.629753
513.854438,-15.896927,5.926634,-3.234942,131.292220,-42.930591,143.176073,12.051572
513.887771,-16.016596,5.749580,-3.470115,128.575024,-42.779845,143.770717,9.533079
513.921104,-16.012701,5.747497,-3.489185,127.719018,-41.718854,143.708617,0.587235
513.954436,-16.001974,5.719544,-3.451597,127.062660,-40.960504,143.361143,1.441694
513.987769,-15.985447,5.724179,-3.444554,126.181298,-39.857601,143.402226,0.556616
514.021102,-15.970140,5.737789,-3.489581,125.210398,-38.723126,143.535604,1.484013
514.054435,-15.960910,5.774592,-3.549462,124.479948,-37.533821,143.721811,2.126730
514.087767,-15.963859,5.779608,-3.548875,124.037437,-36.433283,143.709475,0.175433
514.121100,-15.909302,5.770204,-3.495093,124.295473,-35.445933,143.910176,2.315557
514.154433,-14.942846,5.769711,-2.722534,130.799093,-33.802941,145.827607,37.119032
514.187766,-14.923981,5.764596,-2.733004,130.875478,-32.834750,146.190470,0.665224
514.221098,-14.920109,5.690475,-2.811180,130.382276,-32.112553,146.590064,3.234064
514.254431,-14.910030,5.675843,-2.856379,130.057044,-31.233966,146.821739,1.456983
514.287764,-14.883761,5.669621,-2.868691,129.927992,-30.344987,147.080702,0.890134
514.321097,-14.874022,5.649141,-2.874538,129.949272,-29.605468,147.286189,0.702595
514.354429,-14.901225,5.664309,-2.858351,130.272266,-28.820762,147.310643,1.053095
514.387762,-14.953370,5.669099,-2.857470,130.537928,-28.250843,147.104628,1.571175
514.421095,-14.975790,5.676448,-2.856312,130.941915,-28.134790,146.683724,0.708664
514.454428,-15.010838,5.696772,-2.834658,131.372872,-28.135392,146.067077,1.378149
514.487760,-15.056005,5.685923,-2.847420,131.614027,-28.381898,145.607027,1.445269
514.521093,-15.078861,5.691854,-2.822341,132.347575,-28.459493,145.165281,1.033381
514.554426,-15.116815,5.651855,-2.847822,132.830996,-28.694748,144.813011,1.822295
514.587759,-15.158777,5.653988,-2.825457,133.545290,-28.486045,144.358340,1.427960
514.621092,-15.191523,5.641548,-2.852687,133.837297,-28.231348,144.107120,1.331031
514.654424,-15.238952,5.682115,-2.799505,134.482124,-27.389046,143.461378,2.459996
514.687757,-15.294145,5.690642,-2.837715,134.436476,-27.040237,142.804485,2.030072
514.721090,-15.319088,5.706690,-2.860745,134.183883,-26.672850,142.526206,1.126539
514.754423,-15.299554,5.725811,-2.825003,134.100868,-26.092447,142.560706,1.349894
514.787755,-15.309188,5.721043,-2.844269,133.668721,-25.541664,142.645778,0.661867
514.821088,-15.300248,5.722319,-2.873590,133.488301,-24.716664,142.846312,0.920418
514.854421,-15.290611,5.701991,-2.883951,133.267160,-23.488171,143.053463,0.743062
514.887754,-15.293769,5.695537,-2.888673,133.077567,-21.895096,143.158167,0.257923
514.921086,-15.300730,5.684285,-2.911224,133.094944,-20.211463,143.410062,0.784416
514.954419,-15.234818,5.651644,-2.893984,133.771887,-18.681667,144.033836,2.266355
514.987752,-15.185826,5.633168,-2.865543,134.573106,-17.169673,144.849010,1.787591
515.021085,-15.175786,5.589077,-2.868471,135.055153,-16.104870,145.331811,1.359452
515.054417,-15.134734,5.575439,-2.850353,135.755934,-15.108850,145.744349,1.407014
515.087750,-15.116650,5.543327,-2.848682,136.158688,-14.306680,146.027373,1.106788
515.121083,-14.946551,5.633756,-2.776801,137.070858,-13.613530,147.113545,6.168524
515.154415,-14.935778,5.622772,-2.796516,136.763394,-13.115607,147.569633,0.750272
515.187748,-14.960079,5.605957,-2.809200,136.297002,-12.615795,148.049440,0.964772
515.221081,-14.959655,5.690863,-2.712325,136.484748,-11.581123,148.622370,3.864578
515.254414,-14.928194,5.668790,-2.767844,135.713328,-11.008753,149.548824,2.025733
515.287747,-14.931434,5.665047,-2.811249,135.178340,-10.104343,150.389848,1.310599
515.321079,-14.890299,5.582285,-2.851794,134.530622,-9.242508,151.584867,3.027801
515.354412,-14.824822,5.397771,-2.993365,133.546146,-8.324067,152.725977,7.248356
515.387745,-14.755764,5.357665,-3.025300,133.058643,-7.022578,153.964498,2.580262
515.421078,-14.666222,5.322424,-3.051646,132.576875,-5.629043,155.111919,2.993106
515.454410,-14.599753,5.280621,-3.085413,132.108783,-4.142302,156.190449,2.564321
515.487743,-14.529014,5.250908,-3.116372,131.979914,-2.664215,157.226645,2.482137
515.521076,-14.472617,5.171410,-3.161605,132.091359,-1.257800,158.075502,3.223664
515.554409,-14.427021,5.111614,-3.193527,132.606345,0.160143,158.886867,2.450785
515.587741,-14.376016,5.059730,-3.201192,133.103337,1.361359,159.721559,2.194872
515.621074,-14.310419,4.994283,-3.240764,133.343487,2.302497,160.578715,3.022759
515.654407,-14.244902,4.963158,-3.261209,133.429453,3.140454,161.258623,2.260862
515.687740,-14.202725,4.958540,-3.265673,133.289465,3.786579,161.616264,1.279886
515.721073,-14.171049,4.957633,-3.294981,132.917958,4.298496,161.804152,1.294938
515.754405,-14.134004,4.970884,-3.317046,132.408527,4.716320,162.046863,1.353325
515.787738,-14.121902,4.982249,-3.340887,131.806019,5.101974,162.204292,0.871565
515.821071,-14.080268,4.987845,-3.351060,131.417480,5.389920,162.441484,1.296706
515.854404,-14.039799,4.979144,-3.352991,131.202689,5.664150,162.668615,1.243185
515.887736,-14.019605,4.988826,-3.359669,130.982708,5.933811,162.770288,0.701118
515.921069,-14.006650,5.003218,-3.363786,130.638388,6.108391,162.747106,0.593910
515.954402,-13.950987,5.005896,-3.359926,130.238173,6.221535,162.976009,1.675848
515.987735,-13.922766,5.018727,-3.348969,129.849293,6.449236,163.120986,0.986423
516.021068,-13.875607,5.018289,-3.365169,129.362783,6.528743,163.290028,1.495997
516.054400,-13.845351,5.028787,-3.350599,129.103436,6.663337,163.413352,1.055550
516.087733,-13.820348,5.033240,-3.348019,128.873597,6.788620,163.538901,0.765838
516.121066,-13.783199,5.035839,-3.326285,128.837264,6.918693,163.712163,1.293534
516.154398,-13.764236,5.033560,-3.316796,128.788550,7.104655,163.787206,0.639834
516.187731,-13.752339,5.031236,-3.305198,128.720692,7.289898,163.892321,0.503287
516.221064,-13.698391,5.031769,-3.289386,128.701297,7.355150,164.132457,1.686634
516.254397,-13.667541,5.027465,-3.279398,128.626645,7.518793,164.289321,0.981346
516.287729,-13.611852,5.024395,-3.277843,128.506127,7.594960,164.485935,1.673921
516.321062,-13.600247,5.032024,-3.282259,128.357216,7.739597,164.481365,0.437195
516.354395,-13.594222,5.035064,-3.262114,128.224372,7.889546,164.568535,0.637366
516.387728,-13.555172,5.033434,-3.271392,128.073678,7.841465,164.668679,1.205121
516.421061,-13.559907,5.038486,-3.270802,128.022336,7.881421,164.658065,0.208479
516.454393,-13.564506,5.037858,-3.255291,128.081822,7.876929,164.657010,0.485743
516.487726,-13.569413,5.036889,-3.250889,128.188178,7.676828,164.595241,0.199910
516.521059,-13.579274,5.035118,-3.251941,128.287694,7.293126,164.444184,0.302216
516.554392,-13.591876,5.036446,-3.228780,128.441154,6.736952,164.335724,0.792043
516.587724,-13.614584,5.036046,-3.225595,128.554415,5.914292,164.113645,0.688038
516.621057,-13.650077,5.041066,-3.175934,128.898387,4.841014,163.882427,1.837424
516.654390,-13.703207,5.041868,-3.164752,129.087493,3.444468,163.394699,1.629015
516.687723,-13.727195,5.041645,-3.161434,129.251873,1.710680,162.875735,0.726523
516.721055,-13.829723,5.058522,-3.148125,129.461535,0.051569,162.263407,3.142841
516.754388,-13.924320,5.074619,-3.155144,129.389669,-2.335862,162.148430,2.886418
516.787721,-14.073187,5.118693,-3.153786,129.045042,-6.277600,162.041926,4.657849
516.821054,-14.239048,5.200241,-3.121733,128.860430,-11.771527,161.056539,5.627547
516.854386,-14.385086,5.291410,-3.034885,129.143951,-18.037964,159.517514,5.784976
516.887719,-14.579399,5.369345,-2.946312,129.667360,-24.017353,157.513852,6.819811
516.921052,-14.725811,5.440764,-2.841156,130.585028,-29.519967,155.288182,5.816888
516.954385,-14.849146,5.531293,-2.705576,132.150156,-34.350439,152.508936,6.132756
516.987718,-14.946317,5.596525,-2.585898,133.927282,-38.182240,149.713564,5.021824
517.021050,-15.009517,5.635972,-2.525818,135.543187,-41.061640,147.427869,2.871333
517.054383,-15.069985,5.679851,-2.448946,137.007041,-42.980026,145.457969,3.215925
517.087716,-15.092499,5.681292,-2.421001,137.977285,-44.606506,144.033153,1.077447
517.121049,-15.132465,5.707489,-2.354747,139.000340,-45.744492,142.580554,2.450734
517.154381,-15.129021,5.706141,-2.346547,139.815452,-47.133706,141.499913,0.269880
517.187714,-15.134461,5.718330,-2.307806,140.170360,-48.043353,140.913915,1.229281
517.221047,-15.155280,5.740161,-2.280896,140.178486,-48.505564,140.537741,1.212758
517.254380,-15.162802,5.755078,-2.257675,140.333480,-48.669265,140.182777,0.858191
517.287712,-15.168914,5.766394,-2.242773,140.630959,-48.580965,139.794169,0.590561
517.321045,-15.170903,5.773627,-2.234945,140.979300,-48.469718,139.310793,0.325269
517.354378,-15.154005,5.764578,-2.231800,141.512217,-48.584613,138.835408,0.582746
517.387711,-15.141881,5.743871,-2.239595,141.926889,-48.589602,138.592328,0.756887
517.421043,-15.142583,5.727585,-2.240370,142.233513,-47.948472,138.458758,0.489602
517.454376,-15.112997,5.701695,-2.273055,142.519603,-46.698690,138.598832,1.533801
517.487709,-15.098955,5.645293,-2.346513,142.356038,-44.453892,139.296057,2.810204
517.521042,-15.052817,5.581190,-2.422902,141.879720,-41.084899,140.522874,3.296371
517.554374,-15.025948,5.503213,-2.568221,140.838353,-36.327855,142.361372,5.012986
517.587707,-14.922528,5.384369,-2.709556,139.951810,-30.393689,144.636347,6.349520
517.621040,-14.763698,5.249125,-2.855245,139.236806,-23.257814,147.504912,7.633480
517.654373,-14.553532,5.048500,-3.033557,138.979589,-15.341408,150.903974,10.227240
517.687705,-14.349636,4.869833,-3.148019,139.246684,-7.793542,154.070884,8.828553
517.721038,-14.155880,4.713486,-3.206582,139.860270,-1.160765,157.158081,7.673007
517.754371,-14.003637,4.583148,-3.231143,141.181895,4.586850,160.041117,6.057449
517.787704,-13.874691,4.464195,-3.231570,142.952008,8.941675,162.553520,5.263082
517.821036,-13.804653,4.403461,-3.185461,144.915060,12.207656,164.738209,3.106243
517.854369,-13.751297,4.312109,-3.180820,146.372093,14.495714,166.454147,3.176886
517.887702,-13.720724,4.251161,-3.121807,147.851881,16.321855,167.713103,2.705319
517.921035,-13.667336,4.228397,-3.085719,149.335089,17.894160,168.881034,2.050313
517.954368,-13.666358,4.197928,-3.103929,149.982694,19.224606,169.508658,1.065283
517.987700,-13.643227,4.202822,-3.080044,150.162478,20.218961,170.053777,1.008281
518.021033,-13.573337,4.181608,-3.066144,150.089805,20.807563,170.496441,2.230510
518.054366,-13.577642,4.201602,-3.044261,149.996447,21.269589,170.704317,0.898586
518.087699,-13.556645,4.222749,-3.034803,149.958495,21.682585,170.952941,0.937965
518.121031,-13.584609,4.248971,-3.040576,149.698741,22.188778,170.875056,1.163064
518.154364,-13.618808,4.261029,-3.041838,149.333751,22.673560,170.677637,1.088535
518.187697,-13.559810,4.242830,-3.044989,149.148489,22.838320,170.797173,1.854666
518.221030,-13.586235,4.257047,-3.061557,148.900003,23.129278,170.695554,1.028320
518.254362,-13.599993,4.268021,-3.062462,148.762941,23.324932,170.623125,0.528669
518.287695,-13.609829,4.295874,-3.042028,148.699276,23.495301,170.600592,1.077548
518.321028,-13.626704,4.313675,-3.033141,148.409128,23.590431,170.423969,0.782688
518.354361,-13.648944,4.339857,-3.031163,148.166266,23.628473,170.309297,1.032278
518.387693,-13.634411,4.346392,-3.011176,148.062945,23.574750,170.478688,0.766874
518.421026,-13.652588,4.349736,-3.020244,147.990116,23.534165,170.548981,0.617613
518.454359,-13.670553,4.338959,-3.024202,148.072117,23.439812,170.648017,0.639626
518.487692,-13.654970,4.364458,-2.995393,148.285986,23.260341,170.924368,1.245297
518.521024,-13.662744,4.379762,-2.993670,148.195437,23.131966,170.977042,0.517548
518.554357,-13.667592,4.384159,-2.981161,148.219629,22.953430,171.044469,0.423530
518.587690,-13.623354,4.394561,-2.932250,148.493909,22.425009,171.418303,2.002968
518.621023,-13.557433,4.348414,-2.909417,148.608454,21.833040,171.529266,2.509375
518.654355,-13.533160,4.335603,-2.886403,148.845767,21.337920,171.554541,1.074591
518.687688,-13.535180,4.315240,-2.894029,149.014382,20.902267,171.379898,0.655127
518.721021,-13.556023,4.312775,-2.876814,149.173402,20.548125,171.053346,0.814351
518.754354,-13.572880,4.307274,-2.878006,149.305276,20.301374,170.648815,0.533163
518.787687,-13.582734,4.305598,-2.863991,149.344295,20.002256,170.325273,0.516426
518.821019,-13.576004,4.301894,-2.847792,149.439144,19.696721,170.081756,0.537878
518.854352,-13.576769,4.304926,-2.848296,149.398581,19.499019,169.883169,0.095015
518.887685,-13.591887,4.328006,-2.854741,149.236285,19.311931,169.672255,0.850016
518.921018,-13.575398,4.318473,-2.862250,149.090182,18.956882,169.588331,0.614191
518.954350,-13.573874,4.319794,-2.882131,149.054484,18.534633,169.499091,0.599516
518.987683,-13.570267,4.317240,-2.874766,149.134399,18.038152,169.488738,0.257673
519.021016,-13.586264,4.315467,-2.857678,149.191664,17.674498,169.408269,0.704245
519.054349,-13.631153,4.320584,-2.862635,149.155606,17.416092,169.203025,1.363552
519.087681,-13.600430,4.326460,-2.851840,149.318497,17.078967,169.402908,0.992763
519.121014,-13.597666,4.302809,-2.866491,149.258912,16.783485,169.488087,0.838762
519.154347,-13.610777,4.300079,-2.874799,149.210030,16.524982,169.486690,0.472806
519.187680,-13.540066,4.288410,-2.876259,149.060674,15.878474,169.764840,2.150496
519.221012,-13.562114,4.302234,-2.882307,148.888140,15.513959,169.636980,0.801548
519.254345,-13.604172,4.308028,-2.905937,148.590675,15.268821,169.316872,1.457662
519.287678,-13.587601,4.305784,-2.917205,148.556290,14.904063,169.250816,0.604936
519.321011,-13.605778,4.297983,-2.934252,148.478097,14.695835,169.030449,0.783385
519.354343,-13.631486,4.319957,-2.922172,148.415050,14.567165,168.885242,1.077414
519.387676,-13.606981,4.305341,-2.921906,148.097661,14.221724,168.748052,0.856030
519.421009,-13.624761,4.324029,-2.923465,147.650256,14.074602,168.490229,0.775265
519.454342,-13.649424,4.339491,-2.931097,147.129635,14.003955,168.147517,0.902782
519.487674,-13.582095,4.360263,-2.926133,146.827514,13.737304,168.339022,2.119120
519.521007,-13.602342,4.374159,-2.935687,146.374698,13.675040,168.172880,0.790501
519.554340,-13.643559,4.392571,-2.941195,145.870574,13.425914,168.038498,1.364324
519.587673,-13.610414,4.383265,-2.923893,145.352392,12.685177,168.206224,1.155910
519.621006,-13.666361,4.423411,-2.949020,144.717062,11.590703,167.965215,2.199089
519.654338,-13.686753,4.484276,-2.921983,144.126119,8.932047,167.873781,2.089658
519.687671,-13.834074,4.545175,-2.924452,143.037337,5.301522,166.378305,4.782970
519.721004,-13.960523,4.630085,-2.926686,141.878643,0.710010,164.528455,4.569898
519.754337,-14.134718,4.769555,-2.900997,141.397659,-4.565991,162.524043,6.738780
519.787669,-14.312929,4.877672,-2.876071,140.936669,-9.988381,160.012046,6.298090
519.821002,-14.447419,5.020955,-2.852230,139.782573,-15.446813,157.583134,5.938704
519.854335,-14.550710,5.171336,-2.802060,138.016390,-20.475180,155.666469,5.676342
519.887668,-14.657579,5.280970,-2.777415,137.052113,-24.453492,154.248452,4.652294
519.921000,-14.719958,5.374810,-2.743386,136.676963,-27.833725,152.863599,3.531354
519.954333,-14.791071,5.443661,-2.709903,136.042988,-31.005457,151.615071,3.134791
519.987666,-14.836909,5.504708,-2.674056,135.869610,-33.748076,150.516449,2.530169
520.020999,-14.889457,5.560061,-2.611263,135.973261,-36.322913,149.341414,2.965055
520.054332,-14.910283,5.599090,-2.561164,136.265823,-38.922346,147.959501,2.005057
520.087664,-14.965055,5.650487,-2.540154,136.551036,-41.319429,146.422442,2.339920
520.120997,-14.990256,5.698028,-2.490086,136.996370,-43.539328,145.007449,2.204979
520.154330,-15.025114,5.750723,-2.432225,137.276858,-45.437986,143.915027,2.570188
520.187663,-15.044050,5.758482,-2.420803,137.346872,-47.199053,143.120184,0.703093
520.220995,-15.051192,5.769176,-2.417951,137.472465,-48.711827,142.447753,0.395160
520.254328,-15.073167,5.793178,-2.396066,137.881684,-50.187355,141.767797,1.176518
520.287661,-15.070397,5.813658,-2.350806,138.977127,-51.933136,140.644344,1.492655
520.320994,-15.080576,5.812139,-2.286369,139.793569,-53.593793,139.698626,1.957626
520.354326,-15.090981,5.837047,-2.252689,140.237275,-54.969692,139.222777,1.294944
520.387659,-15.100234,5.841516,-2.213114,140.547424,-55.846908,139.027085,1.226617
520.420992,-15.109826,5.850076,-2.145799,140.892245,-56.037619,138.998259,2.055960
520.454325,-15.138265,5.870758,-2.087453,141.209738,-55.696985,138.973629,2.043724
520.487657,-15.169872,5.875371,-2.041491,141.192469,-55.119785,139.213108,1.679225
520.520990,-15.156790,5.867705,-1.995470,141.327591,-54.528285,139.433364,1.453648
520.554323,-15.172112,5.877348,-1.957257,141.489627,-53.846820,139.447063,1.268528
520.587656,-15.176906,5.883479,-1.914244,141.653615,-53.172182,139.539859,1.311371
520.620988,-15.222476,5.935075,-1.844547,141.942619,-52.036286,139.424353,2.938969
520.654321,-15.236817,5.969587,-1.766872,141.878186,-50.672799,139.621494,2.585970
520.687654,-15.275620,6.021164,-1.759193,140.702044,-48.787501,140.406454,1.949995
520.720987,-15.284556,6.029434,-1.753148,138.706359,-46.550302,141.578442,0.407803
520.754319,-15.361848,6.108917,-1.713032,137.236974,-43.773746,142.282518,3.537192
520.787652,-15.385015,6.117636,-1.702392,136.402318,-41.764807,142.538033,0.808316
520.820985,-15.461087,6.134456,-1.714906,135.659572,-39.904539,142.833115,2.367256
520.854318,-15.546289,6.195214,-1.750848,134.683565,-38.134396,143.138222,3.319434
520.887651,-15.577529,6.199774,-1.744324,133.876276,-36.708787,143.582658,0.967137
520.920983,-15.696222,6.286854,-1.708862,133.584318,-34.367937,143.262543,4.542827
