timestamp,tx,ty,tz,roll,pitch,yaw,speed
517.281929,-2.273347,0.313434,-0.186530,-121.827653,21.876372,-146.375293,0.019912
517.315262,-2.273162,0.312904,-0.186285,-121.954579,21.786948,-146.074464,0.018370
517.348595,-2.273248,0.313367,-0.185839,-122.007372,21.625896,-145.687537,0.019459
517.381928,-2.273371,0.314874,-0.186093,-121.773618,21.531952,-145.282014,0.046004
517.415260,-2.273986,0.315247,-0.185594,-121.436687,21.467128,-144.844979,0.026247
517.448593,-2.273219,0.315207,-0.185378,-121.148069,21.534029,-144.629283,0.023924
517.481926,-2.272461,0.314050,-0.184714,-121.116240,21.566900,-144.358361,0.046036
517.515259,-2.272359,0.314877,-0.184697,-120.998397,21.583129,-144.248607,0.025016
517.548591,-2.272532,0.315302,-0.184458,-120.931899,21.602346,-144.154260,0.015516
517.581924,-2.272528,0.314744,-0.183979,-120.980771,21.610353,-143.978227,0.022050
517.615257,-2.273066,0.314238,-0.183409,-120.989405,21.569705,-143.665152,0.028001
517.648590,-2.273104,0.314079,-0.182809,-120.964121,21.586983,-143.466778,0.018665
517.681922,-2.273054,0.315041,-0.182960,-120.796222,21.574508,-143.285995,0.029227
517.715255,-2.272146,0.316260,-0.183772,-120.625906,21.518615,-143.052971,0.051702
517.748588,-2.271991,0.315360,-0.182906,-120.720594,21.408216,-142.776560,0.037749
517.781921,-2.272038,0.315319,-0.182680,-120.758765,21.298743,-142.550559,0.007033
517.815254,-2.272000,0.315373,-0.182297,-120.808301,21.251317,-142.461397,0.011654
517.848586,-2.272182,0.314629,-0.181694,-120.873914,21.230147,-142.321054,0.029251
517.881919,-2.272351,0.314597,-0.181503,-120.892526,21.258109,-142.276932,0.007715
517.915252,-2.272403,0.314478,-0.181302,-120.939330,21.242902,-142.248841,0.007175
517.948585,-2.272725,0.314269,-0.180776,-121.001976,21.240745,-142.244631,0.019549
517.981917,-2.272645,0.313996,-0.180333,-121.107402,21.208508,-142.252482,0.015802
518.015250,-2.272821,0.313521,-0.179459,-121.240613,21.145776,-142.168714,0.030280
518.048583,-2.272524,0.313301,-0.179229,-121.265442,21.135068,-142.083704,0.013073
518.081916,-2.272347,0.313327,-0.179272,-121.244812,21.110141,-141.948198,0.005502
518.115248,-2.271881,0.313267,-0.179283,-121.179542,21.075491,-141.855240,0.014109
518.148581,-2.271796,0.313665,-0.179171,-121.088416,21.099288,-141.803518,0.012658
518.181914,-2.271854,0.313816,-0.178692,-121.080686,21.077271,-141.726653,0.015164
518.215247,-2.271218,0.313795,-0.178068,-121.137159,20.988870,-141.529743,0.026731
518.248579,-2.271014,0.314236,-0.178085,-121.128711,20.995223,-141.378809,0.014582
518.281912,-2.271097,0.314495,-0.177887,-121.088699,20.986462,-141.207647,0.010106
518.315245,-2.271711,0.313909,-0.177032,-121.097733,20.971609,-140.896750,0.036125
518.348578,-2.271788,0.314151,-0.177016,-121.049497,21.032093,-140.618057,0.007652
518.381910,-2.272622,0.313620,-0.175793,-121.071805,20.985009,-140.295229,0.047185
518.415243,-2.272652,0.313624,-0.175355,-121.049773,20.991417,-140.140441,0.013149
518.448576,-2.272246,0.312416,-0.174369,-121.151958,21.012876,-139.862886,0.048355
518.481909,-2.271417,0.310525,-0.172956,-121.361259,21.019312,-139.651511,0.075055
518.515241,-2.270857,0.310617,-0.172867,-121.392350,21.068978,-139.554602,0.017244
518.548574,-2.270907,0.311440,-0.172811,-121.386185,21.008409,-139.376520,0.024792
518.581907,-2.271073,0.312482,-0.172948,-121.256331,20.923499,-139.203165,0.031913
518.615240,-2.270935,0.313409,-0.173192,-121.062502,20.851344,-138.964845,0.029054
518.648573,-2.270523,0.313261,-0.173085,-121.042867,20.859654,-138.769243,0.013512
518.681905,-2.270578,0.312564,-0.172049,-121.084098,20.857963,-138.491736,0.037491
518.715238,-2.270340,0.312711,-0.171377,-121.017492,20.879092,-138.286870,0.021839
518.748571,-2.269498,0.312999,-0.171470,-120.803917,20.867835,-137.853579,0.026862
518.781904,-2.269461,0.313911,-0.171618,-120.406909,20.873272,-137.140544,0.027727
518.815236,-2.270840,0.312880,-0.169386,-120.275620,20.949849,-136.122832,0.084556
518.848569,-2.269653,0.313612,-0.168579,-119.862580,20.935185,-134.882937,0.048337
518.881902,-2.270510,0.313875,-0.167422,-119.241482,20.733963,-132.589714,0.043914
518.915235,-2.269998,0.311971,-0.164642,-118.875735,20.242301,-129.883457,0.102235
518.948567,-2.269408,0.318588,-0.168186,-117.564470,19.731799,-127.271151,0.225896
518.981900,-2.269016,0.319220,-0.166352,-117.067158,19.233965,-124.075596,0.059398
519.015233,-2.268745,0.318921,-0.164617,-116.573593,18.547403,-120.566220,0.053434
519.048566,-2.265406,0.321393,-0.166408,-115.487032,18.028631,-117.296650,0.135751
519.081898,-2.266489,0.322043,-0.163362,-114.655514,16.615195,-113.286925,0.098939
519.115231,-2.263908,0.322740,-0.160981,-113.919766,15.974300,-109.559142,0.107395
519.148564,-2.261680,0.325740,-0.163598,-110.978215,15.245141,-106.198141,0.136871
519.181897,-2.260282,0.324992,-0.155656,-112.496776,13.868078,-102.606803,0.242970
519.215229,-2.259888,0.326453,-0.156051,-111.312434,13.476757,-99.216044,0.046912
519.248562,-2.256862,0.330651,-0.159104,-109.856813,12.721545,-97.156704,0.180266
519.281895,-2.253804,0.330553,-0.156438,-110.079763,12.746091,-94.814487,0.121756
519.315228,-2.255262,0.340602,-0.163913,-105.954835,10.668265,-94.383620,0.378269
519.348561,-2.255928,0.341810,-0.190706,-107.128184,11.107386,-91.526832,0.804869
519.381893,-2.255722,0.344178,-0.189922,-106.708563,10.491165,-89.691086,0.075080
519.415226,-2.255443,0.345635,-0.189247,-106.186515,9.776860,-87.592878,0.048887
519.448559,-2.255062,0.347424,-0.188360,-105.770723,9.153055,-85.578334,0.060984
519.481892,-2.254798,0.348792,-0.187719,-105.386846,8.580644,-83.577100,0.046012
519.515224,-2.254783,0.350386,-0.186957,-105.104307,8.002570,-81.700558,0.053008
519.548557,-2.254874,0.353166,-0.185682,-104.879265,7.388286,-80.046337,0.091790
519.581890,-2.255281,0.355415,-0.184314,-104.639660,6.642061,-78.515877,0.079915
519.615223,-2.255569,0.356739,-0.183548,-104.513867,5.860850,-77.054394,0.046705
519.648555,-2.255687,0.359628,-0.182318,-104.541911,5.309066,-76.016903,0.094273
519.681888,-2.255754,0.360478,-0.181964,-104.431242,4.986152,-75.064431,0.027684
519.715221,-2.255979,0.361110,-0.181336,-104.403165,4.890989,-74.614708,0.027566
519.748554,-2.256147,0.361706,-0.180688,-104.383673,4.874961,-74.536880,0.026893
519.781886,-2.256305,0.361403,-0.180234,-104.304666,4.917591,-74.487061,0.017051
519.815219,-2.256101,0.361171,-0.179994,-104.241740,4.979429,-74.476904,0.011721
519.848552,-2.255980,0.360556,-0.179869,-104.232971,5.109757,-74.517560,0.019174
519.881885,-2.255746,0.360146,-0.179669,-104.317601,5.311830,-74.704847,0.015391
519.915217,-2.255548,0.359440,-0.179473,-104.546908,5.652421,-75.036364,0.022760
519.948550,-2.255304,0.358417,-0.179467,-104.835394,6.032974,-75.525000,0.031556
519.981883,-2.255032,0.357185,-0.179232,-105.205620,6.484594,-76.140802,0.038486
520.015216,-2.254710,0.356048,-0.179599,-105.524088,6.822336,-76.831883,0.037150
520.048548,-2.254539,0.354600,-0.179605,-105.704637,7.297063,-77.808777,0.043729
520.081881,-2.254880,0.353065,-0.179304,-105.590043,7.757959,-78.962584,0.048038
520.115214,-2.256007,0.351427,-0.178867,-105.387880,8.168354,-80.242347,0.061060
520.148547,-2.256298,0.349754,-0.178738,-105.207849,8.736014,-81.540838,0.051105
520.181880,-2.257092,0.348385,-0.178089,-105.056511,9.242398,-82.808569,0.051317
520.215212,-2.257531,0.346874,-0.177763,-104.983731,9.773843,-83.913816,0.048201
520.248545,-2.257911,0.345519,-0.178490,-104.985755,10.190729,-84.985246,0.047515
520.281878,-2.258041,0.343930,-0.178966,-105.245491,10.801596,-86.101584,0.049906
520.315211,-2.258191,0.342450,-0.179108,-105.741690,11.488816,-87.361823,0.044851
520.348543,-2.258120,0.340596,-0.179300,-106.386754,12.335251,-88.933367,0.055947
520.381876,-2.258180,0.338461,-0.180162,-107.122806,13.329348,-91.067468,0.069113
520.415209,-2.258254,0.336586,-0.181437,-108.227718,14.335148,-93.697235,0.068064
520.448542,-2.258894,0.333870,-0.182535,-109.687351,15.480805,-96.746880,0.089947
520.481874,-2.259353,0.331380,-0.182563,-111.496697,16.648539,-100.448229,0.075962
520.515207,-2.260500,0.329285,-0.184047,-113.179998,17.910750,-104.227778,0.084342
520.548540,-2.260814,0.326352,-0.184842,-114.816151,18.867038,-107.908911,0.091664
520.581873,-2.262431,0.321943,-0.184909,-116.174086,19.676346,-111.076526,0.140914
520.615205,-2.263375,0.320816,-0.185583,-116.978558,20.355691,-114.216933,0.048525
520.648538,-2.264462,0.318745,-0.185857,-117.492848,20.944324,-116.596620,0.070627
520.681871,-2.265392,0.316456,-0.185820,-117.992832,21.418779,-118.712634,0.074148
520.715204,-2.266447,0.313778,-0.185904,-118.477715,21.708499,-120.481911,0.086377
520.748536,-2.267578,0.314640,-0.186151,-118.788109,21.852797,-122.518465,0.043308
520.781869,-2.268793,0.314136,-0.186174,-119.223036,21.902554,-124.295754,0.039473
520.815202,-2.269753,0.311736,-0.186158,-119.893265,22.141697,-126.029360,0.077533
520.848535,-2.271005,0.311636,-0.186307,-120.609604,22.475590,-127.890059,0.037949
520.881867,-2.271696,0.310637,-0.186378,-121.387611,22.433482,-129.664332,0.036499
520.915200,-2.272837,0.308771,-0.186030,-121.890300,22.355696,-131.156079,0.066444
520.948533,-2.274069,0.307165,-0.185552,-122.075227,22.297612,-132.494565,0.062406
520.981866,-2.274212,0.308756,-0.185659,-122.178467,22.124262,-133.974647,0.048016
521.015198,-2.274876,0.306378,-0.184960,-122.371376,21.848959,-134.832883,0.076961
521.048531,-2.275582,0.307173,-0.184666,-122.301440,21.600526,-135.823532,0.033074
521.081864,-2.276162,0.308679,-0.184454,-122.314683,21.377787,-136.709702,0.048840
521.115197,-2.276090,0.308345,-0.184175,-122.426464,21.219112,-137.146797,0.013220
521.148529,-2.276947,0.306108,-0.183596,-122.558062,21.273517,-137.168099,0.073959
521.181862,-2.277088,0.306182,-0.183289,-122.657856,21.276304,-137.388806,0.010369
521.215195,-2.276347,0.307125,-0.183223,-122.779744,21.252767,-137.785469,0.036015
521.248528,-2.277581,0.305702,-0.182554,-123.088012,21.459790,-137.862221,0.059959
521.281860,-2.278459,0.305248,-0.182216,-123.337651,21.555366,-138.052394,0.031327
521.315193,-2.278130,0.305335,-0.182003,-123.450509,21.493105,-138.223267,0.012025
521.348526,-2.277812,0.305305,-0.181634,-123.541860,21.408111,-138.401196,0.014666
521.381859,-2.278195,0.304530,-0.181006,-123.655185,21.395508,-138.451299,0.032057
521.415192,-2.278176,0.304229,-0.180664,-123.725339,21.396770,-138.497287,0.013683
521.448524,-2.278643,0.302826,-0.179912,-123.944168,21.374634,-138.396141,0.049765
521.481857,-2.278860,0.301619,-0.179267,-124.117613,21.288275,-138.250376,0.041559
521.515190,-2.278934,0.301745,-0.179107,-124.139071,21.259311,-138.271233,0.006498
521.548523,-2.278862,0.301979,-0.178743,-124.189337,21.216761,-138.337069,0.013168
521.581855,-2.278898,0.301677,-0.178316,-124.301074,21.136158,-138.413514,0.015702
521.615188,-2.280360,0.299323,-0.177444,-124.681934,21.296177,-138.268800,0.087167
521.648521,-2.280613,0.299557,-0.177131,-124.829964,21.312092,-138.459513,0.013985
521.681854,-2.280238,0.299788,-0.177170,-124.923300,21.312204,-138.629526,0.013280
521.715186,-2.280516,0.299728,-0.176746,-125.169923,21.346763,-138.888556,0.015314
521.748519,-2.279820,0.299707,-0.176624,-125.305932,21.265281,-139.023744,0.021201
521.781852,-2.279776,0.299778,-0.176387,-125.481212,21.329292,-139.123176,0.007556
521.815185,-2.279178,0.299804,-0.176163,-125.738604,21.301474,-139.289023,0.019156
521.848518,-2.278375,0.300167,-0.176179,-125.851946,21.296911,-139.452034,0.026428
521.881850,-2.278189,0.300475,-0.176018,-125.895559,21.347775,-139.517346,0.011833
521.915183,-2.278371,0.300373,-0.175728,-125.962133,21.387594,-139.615417,0.010713
521.948516,-2.278291,0.300553,-0.175554,-126.029307,21.400040,-139.748083,0.007899
521.981849,-2.277977,0.300271,-0.175164,-126.078343,21.398241,-139.856071,0.017218
522.015181,-2.277958,0.299486,-0.174562,-126.109731,21.369031,-139.858506,0.029700
522.048514,-2.278530,0.299669,-0.174273,-126.055510,21.431863,-139.917208,0.020002
522.081847,-2.268636,0.317930,-0.178981,-125.448143,20.957933,-141.349996,0.638877
522.115180,-2.268628,0.317871,-0.178911,-125.467895,20.973289,-141.359747,0.002751
522.148512,-2.269103,0.317420,-0.178443,-125.569090,21.188775,-141.568699,0.024136
522.181845,-2.269496,0.317270,-0.178066,-125.651650,21.252779,-141.713570,0.016966
522.215178,-2.269446,0.317026,-0.177587,-125.771239,21.259441,-141.799069,0.016198
522.248511,-2.269598,0.316835,-0.177195,-125.811061,21.276896,-141.792471,0.013851
522.281844,-2.269701,0.316708,-0.176752,-125.836127,21.290461,-141.725169,0.014147
522.315176,-2.269670,0.316674,-0.176229,-125.875694,21.305862,-141.640004,0.015761
522.348509,-2.269947,0.316700,-0.176092,-125.835821,21.423689,-141.578238,0.009295
522.381842,-2.270075,0.316609,-0.175823,-125.866184,21.456207,-141.561119,0.009353
522.415175,-2.269961,0.316564,-0.175769,-125.862034,21.416137,-141.546156,0.004039
522.448507,-2.269948,0.316380,-0.175501,-125.824716,21.330780,-141.487844,0.009765
522.481840,-2.269731,0.316582,-0.175363,-125.790321,21.261257,-141.517517,0.009831
522.515173,-2.269332,0.316638,-0.174957,-125.779512,21.079667,-141.466534,0.017152
522.548506,-2.269403,0.316688,-0.174731,-125.794002,21.033987,-141.339131,0.007242
522.581838,-2.269295,0.316841,-0.174013,-125.850588,20.947616,-141.203117,0.022251
522.615171,-2.269353,0.316698,-0.173658,-125.749510,20.902809,-140.925652,0.011614
522.648504,-2.269332,0.316803,-0.173390,-125.600108,20.885027,-140.700843,0.008686
522.681837,-2.269337,0.316840,-0.172907,-125.549563,20.864605,-140.543884,0.014520
522.715169,-2.269385,0.316873,-0.172639,-125.486300,20.868487,-140.422729,0.008219
522.748502,-2.269343,0.316938,-0.172365,-125.488240,20.885019,-140.322305,0.008546
522.781835,-2.269431,0.316958,-0.171989,-125.544791,20.882268,-140.214896,0.011614
522.815168,-2.269117,0.316866,-0.171652,-125.520384,20.812462,-140.108431,0.014090
522.848500,-2.268944,0.316762,-0.171077,-125.446372,20.729296,-139.939290,0.018267
522.881833,-2.268737,0.316756,-0.170395,-125.300561,20.654109,-139.612064,0.021384
522.915166,-2.268826,0.316969,-0.169660,-124.992378,20.616731,-139.028163,0.023123
522.948499,-2.268666,0.317230,-0.169143,-124.525211,20.530818,-138.065811,0.018026
522.981831,-2.267980,0.317584,-0.167465,-123.919166,20.561924,-136.857963,0.055417
523.015164,-2.267292,0.318004,-0.166453,-123.034133,20.502795,-135.333237,0.038800
523.048497,-2.266200,0.318383,-0.164258,-122.290394,20.346891,-133.810259,0.074425
523.081830,-2.266024,0.319066,-0.163783,-121.384471,20.287566,-132.363608,0.025513
523.115162,-2.265260,0.319356,-0.162598,-120.853137,20.146533,-131.306910,0.043187
523.148495,-2.265040,0.319553,-0.162031,-120.497990,20.064506,-130.532039,0.019180
523.181828,-2.264378,0.319750,-0.160746,-120.573807,19.950927,-130.333474,0.043760
523.215161,-2.264936,0.319608,-0.161278,-120.487735,19.987577,-130.277919,0.023514
523.248494,-2.264795,0.319154,-0.160846,-120.894428,20.000377,-130.778409,0.019266
523.281826,-2.264945,0.318751,-0.160183,-121.618292,20.119304,-131.596884,0.023721
523.315159,-2.265635,0.318288,-0.161125,-122.253542,20.351807,-132.469314,0.037685
523.348492,-2.265982,0.317549,-0.160839,-122.909613,20.397498,-133.186069,0.025949
523.381825,-2.265786,0.317293,-0.160494,-123.232096,20.369340,-133.429833,0.014175
523.415157,-2.265028,0.317831,-0.160064,-123.028903,20.127114,-132.914134,0.030720
523.448490,-2.264689,0.318502,-0.159836,-122.260718,19.870215,-131.449492,0.023563
523.481823,-2.263319,0.319262,-0.157729,-121.884484,19.576859,-129.835093,0.078795
523.515156,-2.261595,0.319902,-0.155688,-121.594426,19.129863,-128.165998,0.082422
523.548488,-2.261366,0.320596,-0.155788,-120.831354,18.675830,-126.234517,0.022136
523.581821,-2.260564,0.321551,-0.155621,-120.319972,18.307512,-124.545788,0.037729
523.615154,-2.259781,0.322453,-0.154959,-120.065605,17.665667,-122.634908,0.040963
523.648487,-2.257807,0.323579,-0.153739,-120.109213,16.969170,-120.722353,0.077393
523.681819,-2.256512,0.324647,-0.152888,-120.167073,16.394851,-118.636165,0.056442
523.715152,-2.254547,0.326926,-0.151145,-120.061485,15.632047,-116.625575,0.104351
523.748485,-2.251691,0.329386,-0.148051,-119.915338,14.643646,-114.347615,0.146299
523.781818,-2.248527,0.330975,-0.145859,-119.868231,13.735789,-111.887581,0.124909
523.815150,-2.246789,0.333256,-0.144843,-119.432233,12.907549,-109.486884,0.091297
523.848483,-2.245031,0.334865,-0.143694,-119.155764,12.169732,-107.352369,0.079369
523.881816,-2.245343,0.336355,-0.143867,-118.559924,11.721405,-105.418367,0.045951
523.915149,-2.244001,0.337196,-0.143857,-118.198516,11.415569,-103.894838,0.047509
523.948481,-2.243068,0.338918,-0.141907,-118.093253,11.097313,-102.536904,0.082899
523.981814,-2.241707,0.340400,-0.139704,-118.227055,10.838740,-101.238932,0.089504
524.015147,-2.240912,0.342009,-0.139420,-117.819420,10.540838,-99.939233,0.054507
524.048480,-2.240517,0.342521,-0.138349,-117.449891,10.250983,-98.421309,0.037553
524.081813,-2.240808,0.348430,-0.140026,-116.037684,9.905185,-97.374639,0.184482
524.115145,-2.240553,0.349592,-0.139140,-115.808385,9.668384,-96.531930,0.044527
524.148478,-2.240335,0.350188,-0.138316,-115.701201,9.429700,-95.863002,0.031177
524.181811,-2.240087,0.351013,-0.137250,-115.691371,9.190388,-95.377525,0.041106
524.215144,-2.239891,0.351565,-0.136513,-115.503123,8.971058,-94.788587,0.028273
524.248476,-2.239620,0.352064,-0.136055,-115.277036,8.707258,-94.027203,0.021883
524.281809,-2.239389,0.352898,-0.135493,-115.204903,8.449320,-93.018196,0.030937
524.315142,-2.239114,0.353924,-0.134834,-115.114140,8.153639,-91.873481,0.037511
524.348475,-2.238929,0.354856,-0.134273,-114.933242,7.952145,-90.756413,0.033106
524.381807,-2.238919,0.355797,-0.133238,-114.796340,7.782709,-89.856907,0.041974
524.415140,-2.238664,0.356192,-0.132973,-114.615279,7.586568,-89.167792,0.016196
524.448473,-2.238562,0.356831,-0.132241,-114.565013,7.382522,-88.766295,0.029308
524.481806,-2.238554,0.357282,-0.131720,-114.556646,7.163253,-88.504642,0.020680
524.515138,-2.238320,0.357581,-0.131000,-114.620689,6.983222,-88.414790,0.024420
524.548471,-2.238306,0.357332,-0.130771,-114.649894,6.923576,-88.440842,0.010162
524.581804,-2.237971,0.356825,-0.130339,-114.872729,6.916632,-89.027357,0.022343
524.615137,-2.237995,0.355389,-0.129785,-115.241813,7.160352,-90.217318,0.046206
524.648470,-2.238060,0.353444,-0.129915,-115.663468,7.655090,-92.110766,0.058517
524.681802,-2.238518,0.350531,-0.129890,-116.233555,8.490772,-94.625961,0.088442
524.715135,-2.239850,0.347358,-0.131443,-116.744583,9.544866,-97.651139,0.113284
524.748468,-2.240529,0.344117,-0.131882,-117.568928,10.583004,-100.921770,0.100213
524.781800,-2.242184,0.340798,-0.132314,-118.153408,11.593831,-104.097997,0.112000
524.815133,-2.243363,0.338225,-0.132640,-118.732936,12.582444,-107.438208,0.085485
524.848466,-2.244860,0.333826,-0.133307,-119.462552,13.862252,-110.496079,0.140818
524.881799,-2.246257,0.330965,-0.133967,-120.374298,14.608138,-113.551878,0.097558
524.915131,-2.246776,0.329795,-0.135133,-121.235898,14.788604,-116.523433,0.051935
524.948464,-2.248343,0.325739,-0.135093,-122.220852,15.460927,-118.753608,0.130474
524.981797,-2.249099,0.322119,-0.136068,-123.008089,16.167853,-120.640051,0.114723
525.015130,-2.250180,0.320490,-0.136618,-123.689409,16.618018,-122.461163,0.060946
525.048463,-2.250987,0.318742,-0.137505,-124.447371,17.136761,-124.049056,0.063595
525.081795,-2.252402,0.317484,-0.137775,-125.147377,17.653704,-125.692535,0.057369
525.115128,-2.252945,0.316524,-0.138200,-125.609785,18.119019,-127.460420,0.035462
525.148461,-2.254316,0.315836,-0.138000,-125.944424,18.258364,-128.852719,0.046409
525.181794,-2.256274,0.312366,-0.138224,-126.538702,18.657974,-129.772184,0.119721
525.215126,-2.257712,0.309669,-0.138189,-127.151147,18.985571,-130.540391,0.091701
525.248459,-2.256364,0.310974,-0.138519,-127.453159,18.801826,-131.639320,0.057135
525.281792,-2.257859,0.310269,-0.138064,-127.866445,19.036594,-132.473964,0.051409
525.315125,-2.258630,0.308673,-0.138491,-128.440556,19.348853,-133.466591,0.054691
525.348457,-2.260639,0.305775,-0.138734,-129.078915,19.699857,-134.285913,0.106044
525.381790,-2.261170,0.306341,-0.138735,-129.765502,19.699505,-135.747447,0.023291
525.415123,-2.261065,0.304099,-0.139474,-130.645549,19.714338,-136.876832,0.070890
525.448456,-2.261245,0.304288,-0.139739,-131.288675,19.569707,-137.982837,0.011145
525.481788,-2.262775,0.306242,-0.139178,-131.654178,19.461237,-138.919884,0.076324
525.515121,-2.262336,0.304974,-0.139215,-132.039935,19.353144,-139.543513,0.040245
525.548454,-2.263279,0.303067,-0.138772,-132.368306,19.437047,-139.870743,0.065195
525.581787,-2.263436,0.302880,-0.138635,-132.466227,19.355867,-140.086328,0.008407
525.615119,-2.263306,0.302768,-0.138258,-132.561455,19.289432,-140.134023,0.012412
525.648452,-2.263177,0.301948,-0.138096,-132.620570,19.236426,-140.088276,0.025387
525.681785,-2.262155,0.301642,-0.137750,-132.691079,19.161608,-140.005063,0.033638
525.715118,-2.262139,0.301394,-0.137050,-132.701122,19.039812,-139.949259,0.022304
525.748451,-2.262125,0.302296,-0.136266,-132.642367,18.909165,-140.002265,0.035860
525.781783,-2.261763,0.302191,-0.135551,-132.671745,18.870708,-140.009187,0.024243
525.815116,-2.261544,0.302187,-0.134999,-132.640017,18.797722,-140.044836,0.017834
525.848449,-2.261091,0.302668,-0.134365,-132.560774,18.703313,-140.204065,0.027483
525.881782,-2.260418,0.302437,-0.133942,-132.569946,18.709929,-140.305416,0.024827
525.915114,-2.260859,0.301638,-0.133206,-132.559582,18.752593,-140.293273,0.035185
525.948447,-2.261983,0.300880,-0.132442,-132.510700,18.798899,-140.276743,0.046687
525.981780,-2.262371,0.300202,-0.132035,-132.511098,18.833995,-140.354330,0.026428
526.015113,-2.262583,0.299630,-0.131662,-132.456824,18.801087,-140.532122,0.021439
526.048445,-2.262083,0.300770,-0.131116,-132.312194,18.581959,-140.745131,0.040790
526.081778,-2.262096,0.301146,-0.130631,-132.207645,18.486386,-140.794426,0.018418
526.115111,-2.262551,0.301401,-0.129803,-132.156845,18.409321,-140.790295,0.029350
526.148444,-2.262708,0.300959,-0.129265,-132.149967,18.380745,-140.726667,0.021434
526.181776,-2.262364,0.300643,-0.128540,-132.149404,18.331425,-140.661581,0.025858
526.215109,-2.261556,0.300157,-0.128324,-132.084598,18.283513,-140.631063,0.029034
526.248442,-2.261112,0.300152,-0.127974,-132.034505,18.238033,-140.700155,0.016962
526.281775,-2.260680,0.299502,-0.127436,-132.007461,18.214151,-140.717033,0.028436
526.315107,-2.260308,0.299696,-0.126721,-131.922537,18.080048,-140.740672,0.024871
526.348440,-2.260968,0.299597,-0.126012,-131.877932,18.057872,-140.667122,0.029227
526.381773,-2.261077,0.298848,-0.125459,-131.916709,18.088079,-140.596814,0.028125
526.415106,-2.261610,0.298880,-0.124913,-131.916593,18.104394,-140.554665,0.022903
526.448439,-2.261880,0.298630,-0.124581,-131.954565,18.074677,-140.531094,0.014861
526.481771,-2.260874,0.299161,-0.124886,-132.006293,18.009010,-140.658257,0.035320
526.515104,-2.260691,0.298886,-0.124637,-132.093377,18.061297,-140.686004,0.012413
526.548437,-2.260752,0.297743,-0.124129,-132.271019,18.118498,-140.681617,0.037564
526.581770,-2.260424,0.297758,-0.124192,-132.346572,18.124483,-140.820082,0.010046
526.615102,-2.260864,0.296752,-0.123687,-132.505713,18.162175,-140.853396,0.036266
526.648435,-2.260988,0.296667,-0.123638,-132.538157,18.149438,-141.000486,0.004739
526.681768,-2.261052,0.296795,-0.123223,-132.619136,18.078233,-141.192994,0.013180
526.715101,-2.260553,0.296841,-0.123102,-132.654396,18.058121,-141.377706,0.015468
526.748433,-2.260306,0.295639,-0.122376,-132.819503,18.101305,-141.415084,0.042776
526.781766,-2.266987,0.290128,-0.147500,-131.515790,19.541049,-138.353427,0.797272
526.815099,-2.266991,0.290114,-0.147555,-131.502246,19.557561,-138.338127,0.001721
526.848432,-2.266984,0.290105,-0.147540,-131.504688,19.556475,-138.338690,0.000562
526.881764,-2.266997,0.290109,-0.147534,-131.499508,19.557728,-138.337309,0.000439
526.915097,-2.266984,0.289589,-0.146810,-131.601174,19.561698,-138.344032,0.026735
526.948430,-2.266970,0.289366,-0.145913,-131.710834,19.498809,-138.420358,0.027740
526.981763,-2.266984,0.289129,-0.145563,-131.754817,19.503108,-138.446784,0.012690
527.015095,-2.267149,0.288891,-0.145074,-131.793056,19.497719,-138.426547,0.017046
527.048428,-2.267161,0.288893,-0.144925,-131.804697,19.492297,-138.424408,0.004475
527.081761,-2.267063,0.288932,-0.144681,-131.833012,19.461876,-138.416024,0.007992
527.115094,-2.266799,0.289019,-0.144318,-131.865779,19.396677,-138.374547,0.013702
527.148426,-2.266698,0.289034,-0.144002,-131.889206,19.341677,-138.290422,0.009964
527.181759,-2.266966,0.288985,-0.143702,-131.887642,19.338119,-138.198423,0.012143
527.215092,-2.267090,0.288946,-0.143495,-131.903847,19.318766,-138.141310,0.007340
527.248425,-2.267138,0.288884,-0.143283,-131.909387,19.292477,-138.098545,0.006790
527.281757,-2.267132,0.288858,-0.143017,-131.923670,19.275954,-138.082886,0.008003
527.315090,-2.267273,0.288868,-0.142805,-131.943999,19.303879,-138.036356,0.007658
527.348423,-2.267274,0.288829,-0.142672,-131.964653,19.324404,-138.022420,0.004146
527.381756,-2.267405,0.288821,-0.142599,-131.982685,19.342704,-138.024151,0.004509
527.415089,-2.267542,0.288816,-0.142484,-132.002841,19.364142,-138.040799,0.005379
527.448421,-2.267549,0.288765,-0.142364,-132.042220,19.379749,-138.063051,0.003906
527.481754,-2.267477,0.288684,-0.142172,-132.113241,19.363302,-138.075313,0.006622
527.515087,-2.267427,0.288617,-0.142038,-132.139353,19.341791,-138.059926,0.004734
527.548420,-2.267378,0.288624,-0.141826,-132.212108,19.315625,-138.023820,0.006535
527.581752,-2.267208,0.288587,-0.141486,-132.308409,19.254200,-137.945763,0.011448
527.615085,-2.267048,0.288525,-0.141319,-132.337594,19.190881,-137.864667,0.007192
527.648418,-2.266962,0.288475,-0.141049,-132.396602,19.144353,-137.796742,0.008624
527.681751,-2.266943,0.288349,-0.140800,-132.502670,19.139843,-137.713883,0.008419
527.715083,-2.267002,0.288343,-0.140743,-132.540896,19.157579,-137.698141,0.002480
527.748416,-2.266929,0.288256,-0.140519,-132.630682,19.155374,-137.723874,0.007517
527.781749,-2.266957,0.288135,-0.140304,-132.690847,19.154495,-137.754981,0.007449
527.815082,-2.267006,0.287966,-0.140130,-132.717152,19.155786,-137.762931,0.007433
