timestamp,tx,ty,tz,roll,pitch,yaw,speed
432.984590,8.828438,1.403553,10.225264,-126.047861,14.733670,-38.245885,0.197863
433.017923,8.832635,1.407273,10.225804,-125.788545,14.602809,-37.692166,0.169040
433.051256,8.837860,1.413150,10.232870,-125.558836,14.399720,-37.066230,0.317169
433.084589,8.841924,1.413051,10.233339,-125.177355,14.302931,-36.356145,0.122756
433.117921,8.842559,1.417309,10.234315,-124.814907,13.978722,-35.552659,0.132424
433.151254,8.842880,1.420395,10.236216,-124.185843,13.736440,-34.556509,0.109158
433.184587,8.846215,1.425973,10.246652,-123.692557,13.205630,-33.422609,0.368831
433.217920,8.845421,1.432777,10.244627,-123.116335,12.699663,-32.286491,0.214303
433.251252,8.838510,1.439485,10.246549,-122.753765,12.148251,-31.114027,0.294653
433.284585,8.837070,1.445522,10.248478,-122.174250,11.430341,-29.607005,0.194982
433.317918,8.837602,1.449335,10.257747,-121.475170,10.838577,-28.108972,0.301101
433.351251,8.828960,1.454673,10.264841,-120.789549,9.887587,-26.197033,0.371685
433.384583,8.828709,1.460830,10.257047,-119.464359,9.107094,-23.926467,0.298080
433.417916,8.809363,1.461870,10.269681,-118.591462,7.990066,-21.470308,0.693874
433.451249,8.804762,1.466245,10.283603,-117.861914,7.110474,-18.202726,0.459050
433.484582,8.773746,1.466490,10.293641,-116.931414,4.979807,-14.509217,0.978021
433.517914,8.760435,1.476748,10.287500,-115.602469,2.514845,-10.388816,0.536795
433.551247,8.719414,1.474437,10.307738,-114.827997,0.009334,-6.231109,1.374023
433.584580,8.691080,1.477738,10.311102,-114.371868,-2.444550,-1.321611,0.861700
433.617913,8.652563,1.480115,10.314973,-114.087471,-4.906783,3.389572,1.163528
433.651245,8.613091,1.480447,10.317418,-113.829417,-7.632707,7.806985,1.186537
433.684578,8.571352,1.477201,10.317749,-114.341791,-10.488956,11.931543,1.255987
433.717911,8.530473,1.474223,10.320078,-116.305539,-13.988584,15.915989,1.231624
433.751244,8.743853,1.468889,10.302944,-115.572506,2.549790,-10.562684,6.424056
433.784577,8.710057,1.481071,10.309875,-115.009852,0.010656,-7.581206,1.097602
433.817909,8.698589,1.482281,10.313617,-114.567686,-1.992343,-5.280216,0.363715
433.851242,8.685281,1.482731,10.317668,-114.134162,-3.237952,-3.529144,0.417566
433.884575,8.686846,1.478776,10.323655,-113.933870,-4.000886,-2.028885,0.220321
433.917908,8.675237,1.480953,10.328195,-114.052797,-4.610866,-1.148515,0.379613
433.951240,8.661999,1.484465,10.323248,-114.165156,-4.781651,-0.328937,0.436873
433.984573,8.663078,1.481885,10.329901,-114.045646,-5.055102,0.638582,0.216502
434.017906,8.651183,1.480767,10.331401,-113.657710,-5.303309,1.147754,0.361246
434.051239,8.632254,1.489138,10.328190,-113.094358,-5.252141,1.482296,0.628375
434.084571,8.634295,1.488330,10.331514,-112.601216,-5.054985,2.059979,0.119520
434.117904,8.625655,1.491225,10.334662,-112.298221,-4.957055,2.394855,0.289205
434.151237,8.608374,1.495712,10.341405,-111.938693,-5.216174,2.802844,0.572557
434.184570,8.596040,1.500152,10.339294,-111.294011,-5.413447,3.377936,0.398330
434.217902,8.583233,1.503866,10.348042,-110.921955,-5.569669,3.950997,0.478462
434.251235,8.563402,1.508199,10.355360,-110.631605,-5.659240,4.337294,0.647322
434.284568,8.552619,1.513657,10.356263,-110.123482,-5.673950,4.729386,0.363594
434.317901,8.539786,1.518030,10.359067,-109.656957,-5.554230,4.812159,0.415330
434.351233,8.530849,1.524941,10.361683,-109.334393,-5.145890,4.659048,0.347928
434.384566,8.512468,1.531789,10.365901,-108.971586,-4.687819,4.202358,0.601891
434.417899,8.491800,1.542674,10.363422,-108.591072,-4.063021,3.524711,0.704704
434.451232,8.471358,1.551248,10.366870,-108.354715,-3.315906,2.729037,0.673029
434.484565,8.449537,1.563129,10.363639,-107.820657,-2.579791,1.990080,0.751652
434.517897,8.440271,1.571468,10.364060,-107.142083,-1.669754,1.478404,0.374215
434.551230,8.409723,1.577871,10.377901,-106.640743,-0.874607,0.554619,1.024301
434.584563,8.388244,1.593024,10.377336,-105.868075,-0.151551,-0.184698,0.788776
434.617896,8.369205,1.602950,10.383132,-105.466689,0.462908,-0.831595,0.667190
434.651228,8.355562,1.619078,10.382559,-105.490245,1.094711,-1.257145,0.633994
434.684561,8.347136,1.634519,10.380572,-105.614149,1.690039,-1.526167,0.531070
434.717894,8.335162,1.650871,10.380568,-106.010369,2.303637,-1.897267,0.608028
434.751227,8.316468,1.669605,10.385294,-106.666240,2.957286,-2.467478,0.806541
434.784559,8.300382,1.686457,10.387371,-106.954358,3.450498,-2.936735,0.701714
434.817892,8.294902,1.701840,10.387959,-107.391519,4.054456,-3.230767,0.490216
434.851225,8.273280,1.726151,10.385857,-108.350411,4.708445,-3.829928,0.978099
434.884558,8.255697,1.744303,10.388133,-109.047975,5.256605,-4.339558,0.761220
434.917890,8.241104,1.752898,10.396694,-109.143325,5.677836,-4.758809,0.569332
434.951223,8.222552,1.768020,10.403462,-108.986470,6.077529,-5.257826,0.746196
434.984556,8.207327,1.787613,10.411213,-109.029380,6.575685,-5.710864,0.779867
435.017889,8.201696,1.808887,10.415254,-109.110512,6.916825,-5.900599,0.671254
435.051221,8.182060,1.830801,10.423817,-109.234171,7.103672,-6.271176,0.919372
435.084554,8.178726,1.853339,10.426204,-109.322533,7.330622,-6.320701,0.687273
435.117887,8.173414,1.879094,10.425497,-109.397693,7.530605,-6.372332,0.789189
435.151220,8.168470,1.905347,10.426582,-109.526339,7.659308,-6.368690,0.802106
435.184553,8.156844,1.936709,10.430567,-109.696337,7.753408,-6.365659,1.010526
435.217885,8.150880,1.967525,10.434339,-109.760340,7.857903,-6.207749,0.948444
435.251218,8.137024,1.999994,10.442249,-109.796699,7.998374,-6.219490,1.085356
435.284551,8.131345,2.032210,10.452281,-109.752181,7.965278,-6.144304,1.026499
435.317883,8.131958,2.064724,10.464334,-109.786873,7.814893,-6.002921,1.040473
435.351216,8.124957,2.102534,10.477396,-109.705129,8.028941,-6.151249,1.218345
435.384549,8.112915,2.136475,10.493550,-109.580460,8.294449,-6.399387,1.184126
435.417882,8.111900,2.170064,10.499901,-109.683316,8.186438,-6.369616,1.025994
435.451215,8.107830,2.204321,10.510653,-110.072019,8.446496,-6.529597,1.084062
435.484547,8.098833,2.239012,10.523059,-110.561708,9.039291,-6.795569,1.137804
435.517880,8.093656,2.274502,10.534307,-111.606901,8.934652,-7.043661,1.127631
435.551213,8.073704,2.308672,10.545991,-112.944997,7.900667,-7.603851,1.237744
435.584546,8.061506,2.332180,10.552310,-113.386257,6.551344,-7.837180,0.816828
435.617878,8.052920,2.356111,10.565928,-113.184621,5.486976,-7.776943,0.865294
435.651211,8.051001,2.384717,10.571078,-112.156630,4.636298,-7.361194,0.873888
435.684544,8.042941,2.412285,10.580276,-111.303552,4.068080,-7.354377,0.904765
435.717877,8.039849,2.435323,10.584966,-110.903146,3.622005,-7.501341,0.711417
435.751209,8.024832,2.469906,10.599077,-110.727034,3.089697,-7.960811,1.207755
435.784542,8.000141,2.504034,10.609666,-110.425494,2.695795,-8.561090,1.303016
435.817875,7.994423,2.532012,10.614979,-110.139041,2.662926,-8.793260,0.871406
435.851208,7.984198,2.561552,10.619527,-109.938955,2.906103,-9.381199,0.947676
435.884541,7.975336,2.591889,10.624108,-109.688577,3.409978,-10.096617,0.958062
435.917873,7.963040,2.622372,10.631742,-109.358954,3.643812,-10.772471,1.012345
435.951206,7.951163,2.653096,10.640442,-109.320322,3.581293,-11.269378,1.022100
435.984539,7.939197,2.684274,10.653276,-108.959220,4.015043,-11.780363,1.073310
436.017871,7.927341,2.713159,10.668025,-108.886350,4.672396,-12.221711,1.035981
436.051204,7.919580,2.740788,10.678762,-109.002970,4.993625,-12.769933,0.919264
436.084537,7.913829,2.768593,10.688535,-109.032850,5.255938,-13.248240,0.900857
436.117870,7.907490,2.794417,10.700451,-109.080705,5.843757,-13.828764,0.874159
436.151203,7.906157,2.817145,10.713073,-109.150750,6.567158,-14.419291,0.780971
436.184535,7.904636,2.840267,10.722504,-109.272367,7.116227,-15.111119,0.750548
436.217868,7.904971,2.863333,10.731642,-109.687497,7.558154,-15.695120,0.744395
436.251201,7.903597,2.886960,10.739946,-109.926626,7.915206,-16.194403,0.752451
436.284534,7.903042,2.910284,10.745174,-109.537949,8.156843,-16.686018,0.717269
436.317866,7.903488,2.930670,10.752808,-109.149632,8.357438,-17.216773,0.653208
436.351199,7.907360,2.948869,10.757524,-108.929076,8.680792,-17.772857,0.575861
436.384532,7.908639,2.971062,10.762157,-108.737880,8.941439,-18.447302,0.681221
436.417865,7.911668,2.990340,10.767720,-108.606679,9.079806,-19.161853,0.608772
436.451197,7.916017,3.011772,10.771402,-108.679451,9.231362,-19.907010,0.665335
436.484530,7.919619,3.033399,10.776634,-109.012935,9.351597,-20.726035,0.676197
436.517863,7.929830,3.054796,10.777152,-109.736684,9.413367,-21.522594,0.711450
436.551196,7.938162,3.076420,10.777152,-111.135212,9.550004,-22.403949,0.695209
436.584528,7.943321,3.099830,10.779582,-112.628449,9.840354,-23.274450,0.722882
436.617861,7.951418,3.121706,10.780255,-113.596852,10.022882,-23.925492,0.700088
436.651194,7.960927,3.139885,10.779828,-114.609880,10.255440,-24.663206,0.615619
436.684527,7.967612,3.151724,10.781291,-114.285032,10.447005,-25.283182,0.410232
436.717859,7.973347,3.166442,10.790648,-112.420308,10.091842,-25.784329,0.550795
436.751192,7.974961,3.182054,10.805208,-111.145639,9.387942,-26.286137,0.642276
436.784525,7.978321,3.198389,10.810527,-111.079023,9.303165,-26.834830,0.525132
436.817858,7.980658,3.214555,10.824819,-111.797666,9.593087,-27.518420,0.651120
436.851190,7.983786,3.219333,10.829044,-111.250331,9.938681,-28.188818,0.213130
436.884523,7.985429,3.229382,10.842453,-108.796934,9.614121,-28.992491,0.505109
436.917856,7.984398,3.236250,10.857121,-105.576663,9.229380,-29.913388,0.486872
436.951189,7.976805,3.245583,10.873038,-102.855080,8.996921,-30.818633,0.598605
436.984522,7.976129,3.246324,10.886590,-101.072253,8.987836,-31.653728,0.407667
437.017854,7.969399,3.254268,10.890972,-100.218361,9.332980,-32.818813,0.338890
437.051187,7.972588,3.264516,10.887776,-99.805454,9.667209,-33.824027,0.335933
437.084520,7.974399,3.272254,10.892245,-99.475620,9.826391,-34.832759,0.273538
437.117853,7.974404,3.278410,10.894777,-99.150774,10.180592,-35.742816,0.199699
437.151185,7.971787,3.290961,10.901565,-99.003995,10.817805,-36.713544,0.435213
437.184518,7.961389,3.303506,10.915904,-98.921131,11.566370,-37.797953,0.651174
437.217851,7.953627,3.316526,10.931944,-98.876073,11.890796,-38.886883,0.662071
437.251184,7.952694,3.315488,10.918556,-98.391924,12.399345,-39.757544,0.403812
437.284516,7.972542,3.309921,10.911646,-97.846586,12.961272,-40.201505,0.652262
437.317849,7.985311,3.325187,10.919407,-97.293281,13.248861,-41.009836,0.640861
437.351182,7.967813,3.340887,10.912511,-96.703436,13.524473,-42.397569,0.734994
437.384515,7.965534,3.347216,10.923407,-96.766924,13.828974,-43.394918,0.384159
437.417847,7.964019,3.353316,10.931408,-96.931461,14.076332,-44.353876,0.305255
437.451180,7.961501,3.358679,10.932127,-96.800742,14.238187,-45.256489,0.179037
437.484513,7.963117,3.361837,10.937207,-96.727219,14.431773,-46.059583,0.185882
437.517846,7.960612,3.368745,10.938268,-96.553267,14.509999,-46.859559,0.222741
437.551178,7.956728,3.376163,10.940050,-96.436395,14.712761,-47.584687,0.256833
437.584511,7.950965,3.377991,10.945897,-96.523635,15.087687,-48.167757,0.252323
437.617844,7.946643,3.381755,10.947562,-96.617043,15.302486,-48.686723,0.179044
437.651177,7.948525,3.378761,10.948561,-96.300399,15.328518,-49.051058,0.110231
437.684510,7.950339,3.371165,10.946887,-95.754019,15.719242,-49.325799,0.239603
437.717842,7.958605,3.364276,10.946425,-95.395398,16.154546,-49.499689,0.323111
437.751175,7.969870,3.360029,10.942069,-95.131361,16.224901,-49.663277,0.384093
437.784508,7.968721,3.360514,10.944307,-95.084159,16.240264,-49.936501,0.076869
437.817841,7.971891,3.360517,10.941140,-95.150027,16.289996,-50.084009,0.134443
437.851173,7.971326,3.362894,10.940989,-95.263910,16.057638,-50.286245,0.073431
437.884506,7.973015,3.364292,10.940448,-95.342366,16.060564,-50.347082,0.067748
437.917839,7.975151,3.362459,10.940824,-95.380714,16.299585,-50.333176,0.085195
437.951172,7.974988,3.367341,10.942484,-95.487893,16.443842,-50.437230,0.154767
437.984504,7.974638,3.371462,10.946563,-95.429772,16.226819,-50.630932,0.174283
438.017837,7.974030,3.369455,10.945967,-95.233887,16.104884,-50.770456,0.065397
438.051170,7.974346,3.367881,10.945379,-95.160565,16.098273,-50.844438,0.051289
438.084503,7.973675,3.369185,10.945864,-94.983703,16.005357,-50.917081,0.046325
438.117835,7.971825,3.375437,10.947065,-94.959962,16.133298,-51.038159,0.198908
438.151168,7.974489,3.375408,10.945704,-94.996630,16.347762,-51.042634,0.089765
438.184501,7.973358,3.374270,10.943789,-95.005247,16.464146,-51.120166,0.074931
438.217834,7.972507,3.377390,10.943523,-94.998580,16.718707,-51.242757,0.097340
438.251166,7.974299,3.380668,10.942840,-95.139254,17.389609,-51.464477,0.113929
438.284499,7.975559,3.385833,10.945330,-95.241825,17.732404,-52.054956,0.176137
438.317832,7.970682,3.384642,10.944998,-94.970929,18.343684,-52.414911,0.150943
438.351165,7.967003,3.386707,10.945136,-95.165565,19.374562,-52.407972,0.126627
438.384497,7.964929,3.387808,10.941536,-95.722449,19.903332,-52.393119,0.128957
438.417830,7.970393,3.389528,10.941625,-95.879566,19.215427,-52.566484,0.171858
438.451163,7.969565,3.390496,10.942497,-95.675318,18.381131,-52.879549,0.046319
438.484496,7.965924,3.395544,10.943613,-95.494444,18.234062,-53.017973,0.189695
438.517828,7.959957,3.395296,10.942295,-95.390187,18.904660,-52.987642,0.183486
438.551161,7.956326,3.399587,10.941642,-95.303950,19.369121,-53.040086,0.169768
438.584494,7.953357,3.404529,10.939919,-95.412238,19.733729,-53.332170,0.180510
438.617827,7.954368,3.407911,10.941156,-95.690202,20.024115,-53.672718,0.112212
438.651165,7.955080,3.414279,10.942457,-95.948436,19.885967,-54.119843,0.196149
438.684492,7.954200,3.416436,10.943093,-96.424367,19.793435,-54.598585,0.072462
438.717825,7.954949,3.416723,10.943998,-96.640031,19.964838,-54.964653,0.036286
438.751158,7.949740,3.420963,10.946987,-96.459798,20.111222,-55.556332,0.220547
438.784491,7.949156,3.424892,10.951406,-95.899021,20.060810,-56.017869,0.178251
438.817823,7.948140,3.418244,10.952084,-95.266955,19.782689,-56.346728,0.202789
438.851156,7.946761,3.414976,10.951217,-94.918946,19.612036,-56.560108,0.109557
438.884489,7.947577,3.413101,10.949723,-94.944522,19.714413,-56.588386,0.075947
438.917822,7.948285,3.414181,10.949890,-95.073692,19.716437,-56.669531,0.039041
438.951154,7.949941,3.415003,10.952038,-95.029667,19.821113,-56.728999,0.085022
438.984487,7.950020,3.413814,10.952172,-94.851533,20.164519,-56.750414,0.035976
439.017820,7.951611,3.411725,10.951897,-94.767947,20.488822,-56.753140,0.079205
439.051153,7.952402,3.412966,10.952719,-94.472319,20.657560,-56.791797,0.050572
439.084485,7.953233,3.415563,10.954275,-94.340350,20.423797,-56.956276,0.094196
439.117818,7.956468,3.418224,10.953148,-94.372562,19.945792,-56.960673,0.130138
439.151151,7.956110,3.426998,10.953570,-94.776072,20.381294,-56.859710,0.263747
439.184484,7.958194,3.426716,10.949119,-95.151036,21.762930,-56.549751,0.147704
439.217817,7.965480,3.425065,10.947655,-95.432775,22.268125,-56.609663,0.228387
439.251149,7.967933,3.426701,10.947610,-95.700077,22.258823,-57.204941,0.088470
439.284482,7.966881,3.425292,10.948830,-95.445098,21.859803,-57.690782,0.064185
439.317815,7.971010,3.425843,10.948185,-95.344945,21.701646,-57.960571,0.126439
439.351148,7.974467,3.427345,10.949639,-96.023277,22.118301,-58.042246,0.121208
439.384480,7.977644,3.429978,10.949455,-95.973126,21.881633,-58.192960,0.123921
439.417813,7.975144,3.433170,10.949274,-95.904379,21.891784,-58.549707,0.121737
439.451146,7.976459,3.431675,10.951618,-96.216047,22.073704,-58.604131,0.092256
439.484479,7.972309,3.435962,10.950482,-95.991628,21.802908,-58.763769,0.182204
439.517811,7.965996,3.440935,10.951545,-95.255989,21.209321,-58.871113,0.243216
439.551144,7.966472,3.437988,10.952442,-95.178069,21.115244,-58.824591,0.093540
439.584477,7.964974,3.440499,10.951577,-95.016113,20.937405,-58.915987,0.091472
439.617810,7.963301,3.436903,10.951937,-94.884713,21.122999,-58.903336,0.119477
439.651142,7.963551,3.433205,10.950065,-94.730928,21.422195,-58.946881,0.124553
439.684475,7.963258,3.442662,10.952946,-94.567070,21.150496,-59.449332,0.296720
439.717808,7.966049,3.441590,10.952415,-94.598049,21.006614,-59.555540,0.091094
439.751141,7.972454,3.439581,10.952719,-94.953687,21.073753,-59.545558,0.201604
439.784473,7.973764,3.451019,10.952436,-95.428702,21.317363,-59.739701,0.345506
439.817806,7.974810,3.446934,10.951831,-95.576954,21.577459,-59.782865,0.127796
439.851139,7.971092,3.448964,10.951817,-95.485763,21.700616,-60.161487,0.127096
439.884472,7.962379,3.449654,10.951582,-95.146968,21.654759,-60.547162,0.262284
439.917804,7.960729,3.447509,10.952643,-95.072837,21.851766,-60.553613,0.087221
439.951137,7.964289,3.443525,10.950658,-95.190297,21.942376,-60.506071,0.170998
439.984470,7.963937,3.450261,10.952434,-95.286188,21.521484,-60.778939,0.209246
440.017803,7.956891,3.444146,10.952988,-95.113113,21.628142,-60.819311,0.280386
440.051135,7.956280,3.443352,10.953465,-94.998796,21.910450,-60.737361,0.033296
440.084468,7.954734,3.445311,10.953398,-94.939953,21.912299,-60.736584,0.074890
440.117801,7.957653,3.442112,10.951878,-95.054669,22.137621,-60.537484,0.137697
440.151134,7.964086,3.434035,10.948992,-95.332235,22.352678,-60.403377,0.321655
440.184467,7.963111,3.436802,10.949983,-95.338753,22.051249,-60.631469,0.092895
440.217799,7.958242,3.438952,10.952693,-95.210790,21.980913,-60.744746,0.179195
440.251132,7.958920,3.434947,10.954123,-95.144073,22.033863,-60.630890,0.129198
440.284465,7.959139,3.432504,10.953010,-95.108141,22.028832,-60.566977,0.080805
440.317798,7.963485,3.428415,10.952303,-95.107235,21.830935,-60.480374,0.180279
440.351130,7.964464,3.422425,10.950176,-95.075273,21.762785,-60.440320,0.192940
440.384463,7.969172,3.415075,10.950080,-95.084147,21.619906,-60.429354,0.261879
440.417796,7.968424,3.415564,10.953972,-95.087973,21.071658,-60.675974,0.119799
440.451129,7.964365,3.407129,10.952627,-95.045547,20.796819,-60.775666,0.283695
440.484461,7.967430,3.401863,10.952342,-95.269357,20.964249,-60.838031,0.182990
440.517794,7.970527,3.402791,10.955503,-95.798360,21.325494,-61.093216,0.135638
440.551127,7.969217,3.398605,10.955378,-95.933469,21.640903,-61.144700,0.131619
440.584460,7.969490,3.398812,10.959019,-95.786671,21.672363,-61.065202,0.109715
440.617792,7.972481,3.379277,10.952374,-95.713171,21.637208,-60.625268,0.625522
440.651125,7.974673,3.377096,10.949436,-96.297268,21.656910,-60.442478,0.127946
440.684458,7.971187,3.373276,10.944413,-96.367727,21.977780,-59.951644,0.216284
440.717791,7.969213,3.377966,10.952291,-96.302761,21.789059,-59.699656,0.281340
440.751124,7.964420,3.386838,10.953570,-95.917569,21.545412,-59.662484,0.304918
440.784456,7.965018,3.380674,10.953200,-95.898108,21.837181,-59.350506,0.186121
440.817789,7.968775,3.368917,10.945773,-96.472330,22.637431,-58.958454,0.432146
440.851122,7.972698,3.370735,10.944398,-97.690775,22.788607,-58.765917,0.136100
440.884454,7.977809,3.372090,10.941115,-99.015569,22.396509,-58.558341,0.186730
440.917787,7.976765,3.371227,10.931526,-100.398012,22.293855,-58.067358,0.290534
440.951120,7.980590,3.369424,10.929922,-101.571122,21.781963,-57.334192,0.135676
440.984453,7.980938,3.370827,10.927525,-102.085277,21.337477,-56.488688,0.083997
441.017786,7.981562,3.370814,10.926044,-102.502381,21.127902,-55.520891,0.048218
441.051118,7.982540,3.373741,10.925039,-103.131074,20.989401,-54.677509,0.097360
441.084451,7.982070,3.378768,10.920260,-103.655771,21.149830,-53.985746,0.208556
441.117784,7.986462,3.376523,10.917718,-104.362299,21.278835,-53.490570,0.166464
441.151117,7.986881,3.378832,10.914817,-105.359650,21.307900,-53.367078,0.111936
441.184449,7.987053,3.382202,10.911224,-106.385159,21.450498,-53.443249,0.147875
441.217782,7.986630,3.382272,10.909323,-107.194894,21.743842,-53.641986,0.058481
441.251115,7.989023,3.376678,10.906150,-107.712224,22.201794,-53.812458,0.205864
441.284448,7.987117,3.373655,10.903967,-107.888336,22.594099,-54.127015,0.125618
441.317780,7.987827,3.374408,10.905565,-107.687139,22.961240,-54.460483,0.057116
441.351113,7.986375,3.374528,10.907328,-107.126079,23.330492,-54.775533,0.068591
441.384446,7.985071,3.368246,10.908928,-106.538299,23.826056,-54.952311,0.198386
441.417779,7.983913,3.371473,10.909490,-106.006516,24.235270,-55.140028,0.104229
441.451111,7.982503,3.371454,10.911133,-105.569164,24.552990,-55.197379,0.064962
441.484444,7.980540,3.372410,10.912213,-104.877777,24.928041,-55.091236,0.073086
441.517777,7.979233,3.371545,10.910737,-103.715897,25.272743,-54.796277,0.064608
441.551110,7.976766,3.368255,10.908868,-102.520141,25.486288,-54.513637,0.135507
441.584442,7.979376,3.365213,10.909208,-101.499816,25.595767,-54.304281,0.120688
441.617775,7.985408,3.354609,10.909349,-100.854227,25.684083,-54.067106,0.366001
441.651108,7.990219,3.350866,10.907722,-100.803776,25.744650,-53.955763,0.189282
441.684441,7.996711,3.343431,10.903975,-100.782259,25.663161,-53.600423,0.316725
441.717775,8.003072,3.337199,10.903913,-100.666986,25.242890,-53.092587,0.267139
441.751106,8.012290,3.326811,10.901609,-99.964240,24.438163,-52.293296,0.422393
441.784439,8.016106,3.317770,10.900990,-99.157727,23.486628,-51.414663,0.294966
441.817772,8.024179,3.311439,10.898334,-98.433690,22.552575,-50.308733,0.317934
441.851105,8.033671,3.305147,10.897319,-97.646377,21.487944,-49.110185,0.343018
441.884437,8.038706,3.295670,10.895760,-96.841555,20.200624,-47.828294,0.325347
441.917770,8.044634,3.290588,10.896506,-96.385526,18.561037,-46.641538,0.235306
441.951103,8.051056,3.286554,10.895318,-95.967807,17.014410,-45.366343,0.230296
441.984435,8.056914,3.282646,10.895708,-95.595907,15.791332,-44.065211,0.211603
442.017768,8.061579,3.276872,10.893668,-95.381308,14.858570,-42.792388,0.230933
442.051101,8.068900,3.271194,10.892821,-95.150300,13.881523,-41.615748,0.279131
442.084434,8.068392,3.269004,10.894862,-94.565905,12.807152,-40.703871,0.091079
442.117767,8.066669,3.267832,10.894419,-94.000286,11.772872,-39.977762,0.063927
442.151099,8.069151,3.263114,10.894805,-93.760608,10.705632,-39.238543,0.160345
442.184432,8.071025,3.259398,10.894284,-93.828684,9.918467,-38.489310,0.125841
442.217765,8.075130,3.257761,10.893466,-93.988832,9.314936,-37.662495,0.134825
442.251098,8.073702,3.259032,10.894337,-94.284608,8.849267,-36.988574,0.063009
442.284430,8.076812,3.253618,10.891735,-94.653074,8.710217,-36.267044,0.202928
442.317763,8.077338,3.253301,10.890690,-94.469676,8.351168,-35.818383,0.036370
442.351096,8.073185,3.252436,10.890749,-93.703182,7.886381,-35.566593,0.127288
442.384429,8.072877,3.249908,10.889599,-93.543424,7.938139,-35.369667,0.083837
442.417761,8.070569,3.250561,10.889416,-93.851748,8.176720,-35.239389,0.072165
442.451094,8.073210,3.246375,10.887285,-94.234311,8.503648,-35.005452,0.161652
442.484427,8.073643,3.241817,10.884727,-94.525643,8.852128,-34.899478,0.157335
442.517760,8.074265,3.236820,10.886210,-94.478734,8.886464,-34.825336,0.157511
442.551092,8.073184,3.232035,10.885472,-93.948067,9.033317,-34.727395,0.148815
442.584425,8.071183,3.230823,10.885845,-93.478670,9.626207,-34.635896,0.071063
442.617758,8.072110,3.226933,10.885744,-93.328853,10.650601,-34.496220,0.120008
442.651091,8.068686,3.231800,10.888124,-93.364402,11.492305,-34.567760,0.192263
442.684423,8.068833,3.227407,10.885806,-93.052105,12.097931,-34.850318,0.149072
442.717756,8.068214,3.223456,10.889501,-92.054792,12.246579,-35.303273,0.163340
442.751089,8.072117,3.231825,10.892682,-90.989284,12.217797,-35.750277,0.293013
442.784422,8.073712,3.229732,10.893398,-90.403410,11.725842,-35.873573,0.081838
442.817754,8.074193,3.226374,10.894137,-89.535384,11.206148,-36.043102,0.104148
442.851087,8.076136,3.215744,10.889290,-88.740592,12.664372,-35.489839,0.355300
442.884420,8.066924,3.229331,10.895830,-88.790863,14.158432,-35.410498,0.530110
442.917753,8.067930,3.230767,10.895795,-89.038970,14.233521,-35.757599,0.052595
442.951085,8.070620,3.228878,10.899041,-88.536234,12.345965,-36.477206,0.138592
442.984418,8.065824,3.237163,10.895288,-87.833425,11.076521,-36.962991,0.308485
443.017751,8.074817,3.233968,10.895309,-88.723438,12.915199,-36.057962,0.286317
443.051084,8.079193,3.232158,10.888765,-89.169189,13.548635,-35.360018,0.242342
443.084416,8.077385,3.235354,10.891621,-88.951864,12.518241,-36.251799,0.139546
443.117749,8.068628,3.243566,10.896052,-89.018314,11.967054,-36.997769,0.383907
443.151082,8.073929,3.239784,10.894253,-89.161530,12.140482,-36.994090,0.202677
443.184415,8.075505,3.237424,10.893350,-89.163031,12.377547,-36.977811,0.089347
443.217748,8.087628,3.241018,10.892883,-89.491927,13.198393,-36.580267,0.379600
443.251080,8.081340,3.243641,10.891270,-90.301763,13.979124,-36.322052,0.210075
443.284413,8.082809,3.245384,10.893161,-90.970550,12.740991,-36.469275,0.088866
443.317746,8.073983,3.250377,10.897118,-91.024375,10.239011,-37.294276,0.326564
443.351079,8.080420,3.247007,10.895638,-92.065815,9.316972,-37.584933,0.222437
443.384412,8.091935,3.242239,10.889780,-94.125961,11.653154,-36.931063,0.413154
443.417744,8.084973,3.251244,10.891744,-94.369630,13.497888,-35.324049,0.346523
443.451077,8.082367,3.250426,10.896504,-92.042571,12.420507,-34.522007,0.164663
443.484410,8.073237,3.248843,10.896628,-90.729822,11.072320,-34.770573,0.277999
443.517743,8.071068,3.252045,10.898170,-90.452790,10.815215,-34.688387,0.124890
443.551075,8.068104,3.248158,10.896742,-90.309962,11.366202,-34.294903,0.152760
443.584408,8.064687,3.247670,10.897194,-90.365816,11.300103,-34.440851,0.104438
443.617741,8.068981,3.245875,10.899400,-90.316168,10.568520,-35.165615,0.154525
443.651074,8.061613,3.246303,10.902632,-89.722975,10.035519,-35.312141,0.241718
443.684406,8.063029,3.243834,10.900850,-89.327468,9.542584,-34.945883,0.100736
443.717739,8.070604,3.234826,10.900487,-89.155933,9.649017,-34.340334,0.353260
443.751072,8.072035,3.238655,10.902656,-87.833078,9.279481,-33.965647,0.138811
443.784405,8.060507,3.248287,10.906162,-86.567047,8.645335,-34.135740,0.462797
443.817737,8.061620,3.248549,10.905939,-86.212832,8.773669,-34.084597,0.034946
443.851070,8.057338,3.250351,10.905526,-86.317786,9.071116,-33.980454,0.139925
443.884403,8.055099,3.250200,10.905156,-86.811366,9.008448,-33.948313,0.068211
443.917736,8.063396,3.242777,10.903042,-87.292920,8.491199,-33.934694,0.339962
443.951068,8.068601,3.236596,10.903434,-87.530167,9.114757,-33.735498,0.242688
443.984401,8.060598,3.238983,10.907555,-86.600959,10.578138,-32.946344,0.279365
444.017734,8.054359,3.245599,10.908022,-84.642290,9.826176,-32.841680,0.273177
