timestamp,tx,ty,tz,roll,pitch,yaw,speed
1.500446,0.002959,0.032735,0.002712,-93.244953,2.635940,2.892672,0.078849
1.533778,0.005818,0.032054,0.003429,-93.215556,2.713837,2.834685,0.090748
1.567111,0.006257,0.032161,0.001895,-93.091145,2.800793,2.755066,0.047969
1.600444,0.007301,0.032030,0.002096,-93.095919,2.846692,2.736173,0.032157
1.633777,0.007223,0.031157,0.001795,-92.987166,2.903374,2.683336,0.027820
1.667110,0.008744,0.030005,0.003248,-92.948240,2.880433,2.679242,0.071947
1.700442,0.006928,0.029510,0.002235,-92.831345,2.880192,2.567378,0.064120
1.733775,0.008095,0.028058,0.002571,-92.768809,2.830621,2.544651,0.056761
1.767108,0.008001,0.027519,0.001643,-92.698056,2.762558,2.501222,0.032331
1.800441,0.007812,0.027161,0.000271,-92.572906,2.709753,2.487111,0.042921
1.833773,0.007758,0.024918,-0.000521,-92.392675,2.650178,2.469331,0.071366
1.867106,0.007731,0.023558,-0.001657,-92.303565,2.618785,2.484935,0.053178
1.900439,0.007571,0.022985,-0.003153,-92.169283,2.588173,2.476811,0.048300
1.933772,0.007310,0.021058,-0.003378,-92.054577,2.530066,2.450420,0.058708
1.967104,0.005983,0.019544,-0.004722,-91.946253,2.504670,2.424575,0.072622
2.000437,0.005683,0.018341,-0.006093,-91.751912,2.500050,2.432839,0.055445
2.033770,0.004932,0.016815,-0.007541,-91.647235,2.508559,2.416129,0.067001
2.067103,0.004692,0.016092,-0.007983,-91.535613,2.523454,2.396699,0.026445
2.100435,0.004719,0.015367,-0.008661,-91.373542,2.559343,2.346535,0.029782
2.133768,0.005774,0.014812,-0.008971,-91.386299,2.653527,2.314069,0.036937
2.167101,0.006143,0.014780,-0.008806,-91.382850,2.761087,2.267014,0.012170
2.200434,0.008030,0.014455,-0.007405,-91.360380,2.862293,2.237064,0.071187
2.233766,0.008005,0.014572,-0.007574,-91.335065,2.999919,2.172462,0.006191
2.267099,0.008426,0.014777,-0.006749,-91.354093,3.101301,2.143917,0.028436
2.300432,0.009233,0.015041,-0.005844,-91.406141,3.184364,2.113783,0.037224
2.333765,0.009462,0.015689,-0.006084,-91.397763,3.212195,2.077188,0.021824
2.367097,0.010154,0.015754,-0.005458,-91.399729,3.228396,2.090248,0.028049
2.400430,0.011899,0.015708,-0.003024,-91.468001,3.266568,2.096387,0.089848
2.433763,0.013163,0.016404,-0.002489,-91.472507,3.325632,2.013248,0.046167
2.467096,0.015144,0.016871,-0.001235,-91.533294,3.438745,1.990548,0.071705
2.500429,0.018386,0.017800,0.000144,-91.656341,3.619901,2.010332,0.109334
2.533761,0.021974,0.018503,0.000070,-91.684741,3.802313,2.063770,0.109704
2.567094,0.022874,0.018559,0.000371,-91.673678,3.945666,2.055880,0.028518
2.600427,0.024195,0.018196,0.000051,-91.638975,4.034847,2.100718,0.042206
2.633760,0.024114,0.017063,-0.000580,-91.552692,4.044250,2.130847,0.038979
2.667092,0.023870,0.015737,-0.001082,-91.484351,4.004918,2.183072,0.043169
2.700425,0.022961,0.014157,-0.002210,-91.312668,3.883581,2.262838,0.064293
2.733758,0.020271,0.012285,-0.003995,-91.059972,3.673218,2.326570,0.111983
2.767091,0.016135,0.010535,-0.005550,-90.867044,3.398735,2.402569,0.142574
2.800423,0.013953,0.008573,-0.006924,-90.575873,3.059445,2.555735,0.097212
2.833756,0.010536,0.005986,-0.007600,-90.311090,2.721137,2.636159,0.130157
2.867089,0.009764,0.004811,-0.007460,-90.265312,2.438275,2.779391,0.042389
2.900422,0.007780,0.005022,-0.009174,-90.201088,2.283459,2.862938,0.078903
2.933754,0.007789,0.004221,-0.009984,-90.120969,2.254912,2.948760,0.034178
2.967087,0.008822,0.003347,-0.008741,-90.082819,2.336538,3.006727,0.055125
3.000420,0.009459,0.002636,-0.007742,-90.083980,2.531103,2.988273,0.041438
3.033753,0.010456,0.001988,-0.007601,-89.978867,2.784930,2.904961,0.035942
3.067086,0.012089,0.000403,-0.006377,-89.742760,3.021318,2.869966,0.077514
3.100418,0.012437,-0.000713,-0.005839,-89.507220,3.210728,2.767526,0.038612
3.133751,0.013515,-0.001715,-0.005884,-89.284552,3.338192,2.740832,0.044195
3.167084,0.013814,-0.002653,-0.005297,-89.153915,3.450356,2.726309,0.034369
3.200417,0.014544,-0.003536,-0.005443,-89.096638,3.513563,2.761720,0.034650
3.233749,0.014546,-0.003332,-0.006392,-89.138152,3.532059,2.722450,0.029132
3.267082,0.014576,-0.003319,-0.006651,-89.160894,3.548116,2.696690,0.007834
3.300415,0.014945,-0.003114,-0.007173,-89.216131,3.545081,2.644772,0.020136
3.333748,0.014217,-0.002678,-0.007568,-89.259165,3.530002,2.530984,0.028080
3.367080,0.014648,-0.002645,-0.007887,-89.239600,3.505967,2.462899,0.016133
3.400413,0.014092,-0.002045,-0.008719,-89.290328,3.527908,2.370038,0.035022
3.433746,0.014433,-0.001372,-0.009095,-89.361767,3.600203,2.324469,0.025293
3.467079,0.015554,-0.000896,-0.010377,-89.365442,3.646684,2.309773,0.053036
3.500411,0.015778,-0.000573,-0.010660,-89.438123,3.717046,2.293917,0.014526
3.533744,0.015916,-0.000400,-0.010752,-89.467673,3.748300,2.278826,0.007181
3.567077,0.015326,-0.000685,-0.012018,-89.422642,3.731149,2.226316,0.042773
3.600410,0.014928,-0.000731,-0.012230,-89.409144,3.710802,2.212239,0.013574
3.633742,0.013999,-0.000543,-0.013343,-89.338811,3.679215,2.180374,0.043853
3.667075,0.013432,-0.001350,-0.013717,-89.282797,3.600151,2.176254,0.031663
3.700408,0.013071,-0.001564,-0.013635,-89.317083,3.564022,2.210351,0.012827
3.733741,0.012138,-0.001610,-0.014823,-89.353786,3.563777,2.192508,0.045339
3.767073,0.011608,-0.002003,-0.015355,-89.393376,3.542091,2.137336,0.025434
3.800406,0.011065,-0.002260,-0.015567,-89.390387,3.536457,2.053910,0.019105
3.833739,0.012102,-0.002383,-0.016124,-89.346973,3.515249,2.021371,0.035490
3.867072,0.011371,-0.002960,-0.016686,-89.297100,3.468348,1.917453,0.032645
3.900404,0.012565,-0.003060,-0.016401,-89.235047,3.402351,1.914158,0.036967
3.933737,0.012149,-0.003279,-0.016182,-89.262016,3.336668,1.856283,0.015558
3.967070,0.010754,-0.003107,-0.016439,-89.334085,3.275914,1.775119,0.042884
4.000419,0.010500,-0.002382,-0.016869,-89.322780,3.222422,1.764833,0.026419
4.033736,0.009765,-0.002091,-0.017368,-89.325774,3.195516,1.754290,0.028065
4.067068,0.009628,-0.002308,-0.016460,-89.392351,3.129935,1.783548,0.028330
4.100401,0.007900,-0.002078,-0.016614,-89.379649,3.029813,1.779961,0.052510
4.133734,0.005254,-0.001868,-0.016912,-89.360043,2.857720,1.733215,0.080108
4.167067,0.003340,-0.001352,-0.014975,-89.480761,2.617768,1.705908,0.083160
4.200399,0.000776,-0.000384,-0.014951,-89.631995,2.361203,1.667253,0.082216
4.233732,-0.001482,0.001214,-0.015834,-89.747879,2.086855,1.646627,0.087124
4.267065,-0.003559,0.001059,-0.016087,-89.761441,1.814331,1.618754,0.062935
4.300398,-0.005912,0.000675,-0.016246,-89.730166,1.598505,1.593133,0.071689
4.333730,-0.006041,0.000953,-0.015568,-89.743759,1.507268,1.669038,0.022319
4.367063,-0.006816,0.000682,-0.015415,-89.786793,1.494364,1.658090,0.025067
4.400396,-0.009346,0.001087,-0.016382,-89.838252,1.492734,1.568556,0.082155
4.433729,-0.011010,0.001210,-0.016882,-89.916218,1.418216,1.598602,0.052248
4.467061,-0.014016,0.001300,-0.019450,-89.928199,1.192519,1.577305,0.118664
4.500394,-0.015625,0.000776,-0.019904,-89.985762,0.829277,1.620250,0.052545
4.533727,-0.019855,-0.000446,-0.022162,-89.814870,0.567289,1.602494,0.148458
4.567060,-0.021341,-0.001166,-0.023418,-89.667738,0.419675,1.599186,0.062239
4.600392,-0.020383,-0.001632,-0.023969,-89.602996,0.391139,1.593763,0.035983
4.633725,-0.018630,-0.001197,-0.024070,-89.543218,0.503293,1.516216,0.054286
4.667058,-0.015503,-0.001079,-0.023245,-89.606074,0.745870,1.399248,0.097076
4.700391,-0.013818,0.000114,-0.022093,-89.766497,1.034485,1.235747,0.070935
4.733723,-0.011790,0.001362,-0.020769,-89.882556,1.266661,1.166805,0.081759
4.767056,-0.010608,0.002275,-0.021035,-89.965782,1.415681,1.140045,0.045499
4.800389,-0.010563,0.003036,-0.021250,-90.108869,1.518951,1.111858,0.023758
4.833722,-0.009993,0.003775,-0.020761,-90.189339,1.512530,1.107232,0.031616
4.867055,-0.010224,0.004277,-0.021297,-90.172954,1.473321,1.087505,0.023091
4.900387,-0.010640,0.004565,-0.021405,-90.136260,1.426985,1.085370,0.015517
4.933720,-0.010808,0.003855,-0.020364,-90.129236,1.360895,1.120987,0.038139
4.967053,-0.011830,0.004028,-0.021674,-90.064942,1.307511,1.100134,0.050104
5.000386,-0.012360,0.003829,-0.021663,-90.016597,1.230514,1.095645,0.016997
5.033718,-0.012770,0.003454,-0.021009,-89.990025,1.139417,1.120185,0.025750
5.067051,-0.013215,0.003475,-0.021491,-89.949974,1.060902,1.150390,0.019670
5.100384,-0.015990,0.002996,-0.022759,-89.877756,0.969674,1.105526,0.092669
5.133717,-0.015751,0.001818,-0.022184,-89.778603,0.821401,1.198859,0.039976
5.167049,-0.017264,0.000085,-0.022896,-89.632601,0.669325,1.210147,0.072254
5.200382,-0.016980,-0.000679,-0.021692,-89.571678,0.508609,1.259043,0.043614
5.233715,-0.018714,-0.001195,-0.022274,-89.461418,0.393130,1.244065,0.057016
5.267048,-0.018396,-0.001193,-0.023290,-89.448993,0.328054,1.281763,0.031941
5.300380,-0.018955,-0.001806,-0.024232,-89.455568,0.287839,1.238498,0.037667
5.333713,-0.017332,-0.002009,-0.024511,-89.402540,0.299757,1.229558,0.049800
5.367046,-0.014081,-0.002821,-0.023293,-89.342973,0.378381,1.220663,0.106972
5.400379,-0.012808,-0.003596,-0.022992,-89.267170,0.516558,1.096484,0.045590
5.433711,-0.008810,-0.003014,-0.021884,-89.276195,0.712799,1.052853,0.125693
5.467044,-0.006232,-0.002355,-0.020683,-89.328684,1.000498,0.959940,0.087591
5.500377,-0.002879,-0.001416,-0.020525,-89.427027,1.284761,0.897922,0.104544
5.533710,0.000497,0.000208,-0.019614,-89.594119,1.559688,0.878484,0.115680
5.567042,0.003000,0.001965,-0.018987,-89.765486,1.793913,0.852667,0.093658
5.600375,0.002818,0.003211,-0.020650,-89.938422,1.974138,0.782160,0.062587
5.633708,0.003076,0.004321,-0.021820,-90.012498,2.015159,0.829099,0.048980
5.667041,0.002123,0.004502,-0.021292,-90.079559,1.927000,0.860744,0.033120
5.700374,0.000086,0.004901,-0.023446,-90.120660,1.740761,0.949591,0.089745
5.733706,-0.002063,0.005165,-0.024688,-90.171364,1.517500,1.028919,0.074874
5.767039,-0.005941,0.005424,-0.026818,-90.245671,1.349274,1.017120,0.132968
5.800372,-0.007446,0.005875,-0.029450,-90.345766,1.203656,1.045138,0.091964
5.833705,-0.009162,0.005937,-0.030788,-90.363579,1.042417,1.069460,0.065305
5.867037,-0.010859,0.005502,-0.032057,-90.360766,0.949185,1.120415,0.064900
5.900370,-0.012572,0.005383,-0.033986,-90.291668,0.907167,1.172794,0.077467
5.933703,-0.012931,0.004949,-0.034340,-90.265425,0.827525,1.251758,0.019956
5.967036,-0.014303,0.004052,-0.035106,-90.234925,0.829658,1.313161,0.054278
6.000369,-0.014914,0.003279,-0.035847,-90.136543,0.865462,1.391065,0.036979
6.033701,-0.013146,0.002075,-0.034482,-90.118569,0.888327,1.492015,0.076112
6.067034,-0.012671,0.001751,-0.034072,-90.140224,0.940434,1.519422,0.021190
6.100367,-0.014196,0.001929,-0.035047,-90.129395,1.038484,1.479811,0.054565
6.133699,-0.012837,0.001301,-0.034913,-90.171792,1.090694,1.543015,0.045107
6.167032,-0.011737,0.000894,-0.035179,-90.146915,1.105631,1.578395,0.036073
6.200365,-0.012859,0.000539,-0.036336,-90.046386,1.162027,1.577472,0.049496
6.233698,-0.011343,-0.000364,-0.036545,-90.018640,1.189234,1.661968,0.053308
6.267030,-0.010388,-0.000784,-0.036447,-90.025049,1.233513,1.713259,0.031444
6.300363,-0.010166,-0.001530,-0.036725,-90.009416,1.258468,1.705370,0.024793
6.333696,-0.011028,-0.001883,-0.037489,-89.972044,1.214636,1.661097,0.036149
6.367029,-0.010870,-0.002182,-0.038462,-89.931489,1.164605,1.663459,0.030879
6.400361,-0.009511,-0.003219,-0.039108,-89.896712,1.120581,1.708315,0.054838
6.433694,-0.008754,-0.004131,-0.039390,-89.859243,1.090800,1.712264,0.036552
6.467027,-0.007720,-0.004746,-0.041797,-89.786365,1.091136,1.743277,0.080748
6.500360,-0.007055,-0.006690,-0.042656,-89.686131,1.115191,1.754380,0.066795
6.533692,-0.006460,-0.009218,-0.043702,-89.427781,1.169200,1.732457,0.083997
6.567025,-0.006508,-0.012267,-0.042868,-89.124236,1.234887,1.631106,0.094855
6.600358,-0.000294,-0.016463,-0.041291,-88.755409,1.273583,1.729469,0.229867
6.633691,0.005233,-0.019932,-0.039702,-88.376489,1.344170,1.822031,0.201482
6.667023,0.006334,-0.022622,-0.039178,-88.119423,1.400246,1.727978,0.088621
6.700356,0.008805,-0.023685,-0.038701,-87.916804,1.460850,1.680416,0.081953
6.733689,0.012499,-0.023803,-0.037000,-87.811252,1.586488,1.670199,0.122075
6.767022,0.012164,-0.022609,-0.037700,-87.787742,1.758428,1.507182,0.042708
6.800354,0.012851,-0.020431,-0.037166,-88.038101,1.964935,1.414854,0.070382
6.833687,0.014808,-0.017065,-0.037203,-88.412501,2.110531,1.397233,0.116822
6.867020,0.014971,-0.014671,-0.038470,-88.619823,2.183290,1.370089,0.081388
6.900353,0.016896,-0.013585,-0.036499,-88.789607,2.196898,1.426789,0.088851
6.933685,0.016757,-0.013068,-0.036587,-88.805661,2.183520,1.428528,0.016280
6.967018,0.015163,-0.012232,-0.039840,-88.686585,2.099358,1.422598,0.111529
7.000351,0.014518,-0.012533,-0.038482,-88.760106,2.020001,1.482401,0.046006
7.033684,0.012681,-0.013784,-0.038403,-88.738704,1.933135,1.599652,0.066725
7.067017,0.010520,-0.015139,-0.040431,-88.604997,1.772612,1.679752,0.097760
7.100349,0.008005,-0.016959,-0.040680,-88.496783,1.595284,1.745591,0.093427
7.133682,0.006320,-0.018607,-0.040396,-88.402666,1.420989,1.880556,0.071221
7.167015,0.003607,-0.018821,-0.043539,-88.263674,1.237379,1.961949,0.124718
7.200348,0.001193,-0.019857,-0.044647,-88.281252,1.063711,2.001224,0.085527
7.233680,-0.001414,-0.020667,-0.045344,-88.267516,0.949749,1.984446,0.084535
7.267013,-0.003572,-0.021484,-0.047339,-88.133615,0.907077,1.986956,0.091505
7.300346,-0.004243,-0.022535,-0.047902,-88.068095,0.943363,1.982159,0.041051
7.333679,-0.004194,-0.023510,-0.048682,-87.933925,0.980418,1.982842,0.037494
7.367011,-0.004563,-0.025152,-0.049140,-87.717464,1.006209,2.003209,0.052337
7.400344,-0.004246,-0.026511,-0.049182,-87.620982,0.992709,2.021068,0.041881
7.433677,-0.004576,-0.027437,-0.048581,-87.479810,0.990690,2.027721,0.034562
7.467010,-0.004926,-0.028389,-0.048990,-87.352484,0.903804,1.984077,0.032801
7.500343,-0.005872,-0.028326,-0.048931,-87.372829,0.864103,1.915352,0.028486
7.533675,-0.004921,-0.028859,-0.048385,-87.377974,0.752536,1.887486,0.036568
7.567008,-0.005638,-0.029404,-0.049420,-87.280918,0.627184,1.813423,0.041168
7.600341,-0.005308,-0.029565,-0.048532,-87.307555,0.578060,1.804679,0.028824
7.633674,-0.004996,-0.030240,-0.048572,-87.260944,0.550329,1.793333,0.022363
7.667006,-0.004445,-0.030167,-0.049331,-87.196514,0.542670,1.794246,0.028218
7.700339,-0.003502,-0.029765,-0.048834,-87.249252,0.568096,1.816000,0.034174
7.733672,-0.002370,-0.029251,-0.048811,-87.298347,0.628635,1.794382,0.037309
7.767005,-0.002667,-0.028177,-0.049077,-87.333953,0.726721,1.748982,0.034376
7.800337,-0.002863,-0.028073,-0.049313,-87.426042,0.769670,1.708078,0.009729
7.833670,-0.001539,-0.027561,-0.048408,-87.532760,0.764812,1.750904,0.050517
7.867003,-0.003767,-0.027525,-0.048413,-87.503895,0.762776,1.678193,0.066850
7.900336,-0.003411,-0.027450,-0.047281,-87.468044,0.750780,1.649979,0.035646
7.933668,-0.002625,-0.027765,-0.045007,-87.466222,0.755386,1.626473,0.072798
7.967001,-0.003317,-0.027852,-0.044692,-87.441324,0.693001,1.587933,0.022948
8.000334,-0.004464,-0.028620,-0.043859,-87.369401,0.569934,1.586706,0.048369
8.033667,-0.005506,-0.029836,-0.042342,-87.318278,0.391076,1.591258,0.066184
8.067000,-0.007620,-0.030833,-0.043184,-87.154745,0.220811,1.573233,0.074537
8.100332,-0.009828,-0.030969,-0.043805,-87.082390,0.124223,1.537734,0.068941
8.133665,-0.010635,-0.031965,-0.043726,-87.066503,-0.012555,1.542527,0.038522
8.166998,-0.013819,-0.032438,-0.044085,-86.954588,-0.145974,1.470818,0.097155
8.200331,-0.014985,-0.032502,-0.044046,-86.892524,-0.252056,1.435565,0.035064
8.233663,-0.014586,-0.033237,-0.043181,-86.961677,-0.274369,1.441130,0.036101
8.266996,-0.015046,-0.032681,-0.043032,-86.947140,-0.275693,1.385332,0.022101
8.300329,-0.013341,-0.032656,-0.043290,-86.951911,-0.290363,1.387386,0.051717
8.333662,-0.011484,-0.031695,-0.043383,-87.041488,-0.244396,1.413956,0.062788
8.366994,-0.010604,-0.030762,-0.043266,-87.083505,-0.164264,1.414654,0.038642
8.400327,-0.009668,-0.031312,-0.042566,-87.004111,-0.031672,1.398473,0.038740
8.433660,-0.006841,-0.031669,-0.041078,-86.935972,0.186999,1.436224,0.096465
8.466993,-0.005536,-0.030566,-0.041151,-86.956183,0.402225,1.387895,0.051320
8.500325,-0.004699,-0.029671,-0.040507,-87.075149,0.517531,1.356225,0.041495
8.533658,-0.005776,-0.028651,-0.040987,-87.177377,0.598217,1.266757,0.046772
8.566991,-0.004950,-0.028493,-0.040821,-87.329270,0.615544,1.262678,0.025714
8.600324,-0.005063,-0.027631,-0.041941,-87.335212,0.613625,1.242538,0.042535
8.633656,-0.006049,-0.027429,-0.042413,-87.311370,0.589548,1.200846,0.033354
8.666989,-0.006602,-0.027377,-0.043358,-87.285321,0.564124,1.170402,0.032869
8.700322,-0.007579,-0.027351,-0.044821,-87.232667,0.490851,1.105267,0.052788
8.733655,-0.008895,-0.028098,-0.045074,-87.150617,0.441814,1.065880,0.046046
8.766987,-0.009645,-0.028106,-0.045993,-87.050680,0.380369,1.059299,0.035585
8.800320,-0.010518,-0.029160,-0.045908,-87.056712,0.280093,1.082392,0.041113
8.833653,-0.011191,-0.030543,-0.045625,-86.984597,0.161907,1.135619,0.046928
8.866986,-0.014030,-0.031471,-0.045648,-86.821013,-0.040552,1.111063,0.089613
8.900319,-0.015794,-0.032833,-0.046097,-86.721726,-0.278500,1.133435,0.068178
8.933651,-0.017981,-0.033183,-0.045437,-86.700942,-0.462896,1.080350,0.069357
8.966984,-0.018105,-0.033641,-0.045591,-86.666338,-0.566956,1.064044,0.014982
9.000317,-0.018093,-0.033841,-0.045511,-86.594258,-0.559586,1.044127,0.006464
9.033650,-0.017765,-0.033922,-0.043851,-86.620445,-0.430540,1.005744,0.050809
9.066982,-0.015385,-0.033796,-0.044177,-86.624980,-0.264016,0.989187,0.072171
9.100315,-0.013789,-0.034037,-0.042824,-86.634985,-0.133784,0.988324,0.063192
9.133648,-0.014454,-0.033389,-0.042488,-86.617456,-0.066854,0.910477,0.029624
9.166981,-0.014344,-0.033769,-0.042061,-86.571093,-0.042690,0.890642,0.017464
9.200313,-0.014379,-0.033924,-0.040829,-86.519178,-0.138697,0.832472,0.037259
9.233646,-0.015467,-0.033934,-0.041942,-86.432510,-0.149915,0.749443,0.046703
9.266979,-0.015236,-0.034183,-0.041590,-86.398857,-0.120018,0.714400,0.014677
9.300312,-0.013406,-0.035297,-0.041751,-86.307151,-0.120032,0.679614,0.064462
9.333645,-0.012233,-0.035691,-0.040714,-86.192181,-0.007324,0.634287,0.048421
9.366977,-0.010121,-0.035869,-0.040931,-86.050407,0.172533,0.615999,0.063924
9.400310,-0.008768,-0.035396,-0.040623,-86.031160,0.457660,0.545106,0.043989
9.433643,-0.005878,-0.035400,-0.038136,-86.131871,0.776989,0.516371,0.114395
9.466975,-0.004318,-0.034805,-0.037883,-86.152934,0.975954,0.466913,0.050657
9.500308,-0.003476,-0.033823,-0.037604,-86.245749,1.122756,0.429301,0.039708
9.533641,-0.002246,-0.032633,-0.035300,-86.470255,1.211903,0.405947,0.086122
9.566974,-0.002115,-0.031558,-0.035938,-86.563533,1.242076,0.365149,0.037725
9.600307,-0.002539,-0.030540,-0.035764,-86.645733,1.238136,0.335182,0.033482
9.633639,-0.003202,-0.029336,-0.034558,-86.793835,1.146138,0.287561,0.054861
9.666972,-0.003930,-0.028299,-0.034779,-86.846378,1.063531,0.308816,0.038595
9.700305,-0.004669,-0.028063,-0.035240,-86.861397,0.978278,0.347728,0.027067
9.733638,-0.004824,-0.028079,-0.035242,-86.889586,0.870158,0.385875,0.004659
9.766970,-0.005393,-0.028413,-0.034686,-86.885976,0.759495,0.416471,0.025891
9.800303,-0.005365,-0.028560,-0.035117,-86.842424,0.672231,0.473635,0.013707
9.833636,-0.005257,-0.028437,-0.035650,-86.842062,0.647979,0.497482,0.016720
9.866969,-0.004469,-0.028290,-0.036146,-86.857772,0.678210,0.563377,0.028285
9.900301,-0.005641,-0.028148,-0.036487,-86.836017,0.714959,0.608796,0.036886
9.933634,-0.006001,-0.028962,-0.035970,-86.846996,0.711050,0.655148,0.030872
9.966967,-0.006614,-0.029403,-0.036102,-86.794984,0.667598,0.737964,0.023005
10.000300,-0.008542,-0.030027,-0.037375,-86.718194,0.610958,0.774715,0.071797
10.033632,-0.010041,-0.030914,-0.037800,-86.683200,0.516847,0.794126,0.053807
10.066965,-0.010822,-0.031427,-0.036779,-86.660297,0.365844,0.822592,0.041528
10.100298,-0.011273,-0.031584,-0.036789,-86.613584,0.199079,0.869121,0.014317
10.133631,-0.012592,-0.031736,-0.037091,-86.558352,0.063706,0.851276,0.040871
10.166964,-0.014529,-0.032120,-0.036352,-86.590732,-0.052165,0.792724,0.063243
10.200296,-0.014191,-0.031996,-0.036415,-86.633862,-0.096704,0.774263,0.010954
10.233629,-0.014134,-0.031302,-0.037580,-86.612093,-0.035633,0.728719,0.040723
10.266962,-0.011363,-0.031608,-0.036707,-86.656304,0.114555,0.729394,0.087672
10.300294,-0.010272,-0.030662,-0.036743,-86.612396,0.364434,0.652824,0.043323
10.333627,-0.008575,-0.030825,-0.037079,-86.539801,0.632233,0.575350,0.052137
10.366960,-0.005446,-0.031343,-0.036242,-86.551003,0.836441,0.551588,0.098420
10.400293,-0.004627,-0.031212,-0.036120,-86.523609,1.030032,0.525903,0.025135
10.433626,-0.004045,-0.030630,-0.036689,-86.515020,1.196529,0.449658,0.030048
10.466958,-0.001790,-0.030444,-0.034600,-86.647755,1.331247,0.399909,0.092387
10.500291,-0.001795,-0.029693,-0.034659,-86.630560,1.434802,0.327963,0.022617
10.533624,-0.002651,-0.029284,-0.035316,-86.630561,1.496790,0.249684,0.034629
10.566957,-0.002368,-0.028746,-0.035182,-86.733802,1.508199,0.254206,0.018684
10.600289,-0.002362,-0.028449,-0.035896,-86.774057,1.452622,0.298127,0.023203
10.633622,-0.003607,-0.027577,-0.037105,-86.800576,1.420118,0.332089,0.058269
10.666955,-0.002959,-0.027133,-0.036364,-86.904144,1.354164,0.389633,0.032415
10.700288,-0.003587,-0.027052,-0.036487,-86.910670,1.285143,0.388027,0.019345
10.733620,-0.003860,-0.027055,-0.036885,-86.916152,1.206650,0.420428,0.014497
10.766953,-0.004115,-0.027515,-0.036438,-86.893158,1.131337,0.443000,0.020721
10.800286,-0.003436,-0.028519,-0.037830,-86.702139,1.069121,0.514908,0.055396
10.833619,-0.004582,-0.028851,-0.036883,-86.656463,1.036742,0.533246,0.045713
10.866951,-0.005824,-0.029090,-0.037012,-86.638351,0.992871,0.542611,0.038164
10.900284,-0.006729,-0.029243,-0.037718,-86.557067,0.893665,0.540233,0.034716
10.933617,-0.008588,-0.029094,-0.036799,-86.543290,0.720622,0.507659,0.062365
10.966950,-0.008912,-0.028149,-0.035754,-86.635533,0.558218,0.535794,0.043391
11.000282,-0.009715,-0.028179,-0.034803,-86.721932,0.409340,0.537920,0.037344
11.033615,-0.011759,-0.027569,-0.034855,-86.760431,0.293837,0.525837,0.064012
11.066948,-0.011737,-0.026435,-0.034238,-86.848076,0.242738,0.543757,0.038725
11.100281,-0.011247,-0.026470,-0.033185,-86.921557,0.255620,0.567404,0.034847
11.133613,-0.009121,-0.026670,-0.032693,-86.930614,0.324126,0.632802,0.065725
11.166946,-0.006837,-0.026549,-0.032395,-86.918675,0.478729,0.643117,0.069195
11.200279,-0.005965,-0.026255,-0.032771,-86.922152,0.698749,0.597106,0.029842
11.233612,-0.004851,-0.026363,-0.032449,-86.906603,0.923342,0.546511,0.034941
11.266945,-0.003919,-0.026348,-0.032667,-86.888045,1.104706,0.498926,0.028713
11.300277,-0.003466,-0.026288,-0.033139,-86.886870,1.250582,0.437275,0.019717
11.333610,-0.003183,-0.026707,-0.033389,-86.873441,1.358158,0.393799,0.016922
11.366943,-0.003809,-0.026349,-0.033682,-86.885409,1.416504,0.307078,0.023346
11.400276,-0.003824,-0.026331,-0.034526,-86.856635,1.404719,0.230763,0.025325
11.433608,-0.004754,-0.026306,-0.035595,-86.843632,1.349018,0.121174,0.042531
11.466941,-0.005090,-0.026786,-0.035285,-86.856478,1.339495,0.053207,0.019894
11.500274,-0.004796,-0.026908,-0.034320,-86.836644,1.339134,0.021276,0.030497
11.533607,-0.005178,-0.026367,-0.035333,-86.812821,1.362361,0.013560,0.036322
11.566939,-0.005597,-0.026298,-0.035170,-86.917086,1.412685,0.044742,0.013649
11.600272,-0.007020,-0.026041,-0.035703,-86.936433,1.390056,0.077047,0.046225
11.633605,-0.006905,-0.026508,-0.035599,-86.910206,1.289671,0.148385,0.014776
11.666938,-0.007704,-0.026859,-0.035340,-86.918481,1.222352,0.169391,0.027281
11.700271,-0.008225,-0.026851,-0.034689,-86.910745,1.180042,0.198113,0.025023
11.733603,-0.009060,-0.026890,-0.034280,-86.869178,1.135010,0.222661,0.027906
11.766936,-0.008751,-0.027937,-0.033459,-86.879729,1.087465,0.321316,0.040980
11.800269,-0.010675,-0.027791,-0.032241,-86.847947,0.988427,0.352048,0.068457
11.833602,-0.013439,-0.027359,-0.032157,-86.779359,0.817695,0.403360,0.083959
11.866934,-0.015279,-0.027641,-0.030989,-86.800977,0.572883,0.451225,0.065935
11.900267,-0.015793,-0.027485,-0.028891,-86.878698,0.292206,0.496223,0.064962
11.933600,-0.017575,-0.026243,-0.028639,-86.960010,0.129252,0.458121,0.065593
11.966932,-0.018181,-0.024976,-0.027214,-87.153967,0.061555,0.415259,0.060041
12.000265,-0.016107,-0.023640,-0.027779,-87.234014,0.091913,0.448999,0.075936
12.033598,-0.014684,-0.022794,-0.027117,-87.291813,0.275665,0.448199,0.053479
12.066931,-0.011347,-0.021394,-0.026436,-87.331656,0.556692,0.452410,0.110474
12.100264,-0.009450,-0.020681,-0.026150,-87.379539,0.884573,0.384767,0.061393
12.133596,-0.007219,-0.020157,-0.025868,-87.416473,1.164508,0.375595,0.069272
12.166929,-0.006128,-0.019699,-0.025924,-87.463942,1.392245,0.317994,0.035554
