timestamp,tx,ty,tz,roll,pitch,yaw,speed
492.085131,0.532271,1.901390,0.081987,-64.465850,-38.581563,-8.415295,0.006887
492.118464,0.532246,1.901453,0.081951,-64.730156,-38.809586,-8.297509,0.002279
492.151796,0.532232,1.901436,0.081996,-64.903080,-38.832003,-8.241153,0.001493
492.185129,0.532230,1.901421,0.082006,-64.952482,-38.815575,-8.235295,0.000551
492.218462,0.532340,1.901456,0.082000,-64.935231,-38.786661,-8.200411,0.003449
492.251795,0.532627,1.901495,0.082140,-64.892128,-38.792882,-8.057166,0.009652
492.285128,0.532490,1.901479,0.082074,-64.723713,-38.731423,-8.155730,0.004566
492.318460,0.532437,1.901491,0.082013,-64.577040,-38.686790,-8.204917,0.002474
492.351793,0.532507,1.901441,0.082085,-64.621322,-38.674426,-8.109588,0.003373
492.385126,0.532539,1.901442,0.082105,-64.642491,-38.648186,-8.037071,0.001121
492.418459,0.532568,1.901412,0.082123,-64.689506,-38.617069,-7.981429,0.001372
492.451791,0.532769,1.901376,0.082221,-64.761452,-38.596838,-7.864736,0.006783
492.485124,0.532722,1.901274,0.082265,-64.801168,-38.420110,-7.883567,0.003605
492.518457,0.532525,1.901203,0.082266,-64.756181,-38.133341,-8.021054,0.006286
492.551790,0.532447,1.901132,0.082280,-64.666424,-37.900422,-8.112461,0.003207
492.585123,0.532324,1.901091,0.082237,-64.492376,-37.688452,-8.210986,0.004078
492.618455,0.532439,1.901118,0.082286,-64.347196,-37.591710,-8.116860,0.003830
492.651788,0.532364,1.901058,0.082270,-64.313231,-37.396713,-8.132087,0.002927
492.685121,0.532497,1.901066,0.082297,-64.269255,-37.257335,-8.028391,0.004082
492.718453,0.532528,1.900985,0.082334,-64.269516,-37.089311,-7.986467,0.002854
492.751786,0.532487,1.900913,0.082344,-64.235522,-36.864340,-8.045784,0.002513
492.785119,0.532472,1.900972,0.082331,-64.189462,-36.732881,-8.096380,0.001882
492.818452,0.532341,1.901022,0.082296,-64.169836,-36.673595,-8.181253,0.004331
492.851785,0.532416,1.901093,0.082292,-64.087148,-36.673125,-8.165412,0.003089
492.885117,0.532319,1.901040,0.082282,-64.032551,-36.625369,-8.248009,0.003339
492.918450,0.532254,1.901012,0.082309,-64.044588,-36.593836,-8.272356,0.002272
492.951783,0.532283,1.900974,0.082332,-64.018527,-36.531201,-8.226908,0.001592
492.985116,0.532262,1.900925,0.082357,-64.002686,-36.439724,-8.212459,0.001774
493.018448,0.532409,1.901016,0.082303,-63.919221,-36.353480,-8.160542,0.005450
493.051781,0.532431,1.900957,0.082430,-64.025978,-36.312715,-8.086723,0.004255
493.085114,0.532350,1.900981,0.082380,-63.987812,-36.215079,-8.110575,0.002934
493.118447,0.532501,1.901045,0.082391,-63.997277,-36.200932,-8.031161,0.004941
493.151779,0.532826,1.901165,0.082449,-64.002478,-36.267972,-7.859584,0.010517
493.185112,0.532740,1.901178,0.082440,-63.999891,-36.252119,-7.934679,0.002611
493.218445,0.532925,1.901233,0.082477,-64.002548,-36.319729,-7.834089,0.005901
493.251778,0.533046,1.901254,0.082553,-64.059460,-36.374927,-7.738318,0.004321
493.285110,0.533098,1.901260,0.082600,-64.090119,-36.409796,-7.688305,0.002104
493.318443,0.532997,1.901246,0.082588,-64.070733,-36.398313,-7.739320,0.003088
493.351776,0.533010,1.901239,0.082601,-64.097877,-36.418685,-7.720240,0.000599
493.385109,0.532822,1.901194,0.082628,-64.221185,-36.447548,-7.794373,0.005849
493.418441,0.532686,1.901176,0.082650,-64.324574,-36.447141,-7.826284,0.004147
493.451774,0.532579,1.901184,0.082599,-64.298926,-36.428615,-7.898706,0.003564
493.485107,0.532511,1.901122,0.082605,-64.323047,-36.404842,-7.929623,0.002778
493.518440,0.532359,1.901102,0.082601,-64.305753,-36.404196,-7.993205,0.004596
493.551773,0.532427,1.901149,0.082511,-64.192531,-36.416801,-7.995174,0.003657
493.585105,0.532399,1.901113,0.082499,-64.184591,-36.393366,-7.988178,0.001412
493.618438,0.532459,1.901165,0.082458,-64.133239,-36.393086,-7.963023,0.002683
493.651771,0.532501,1.901218,0.082430,-64.129911,-36.355739,-7.922295,0.002202
493.685104,0.532543,1.901276,0.082454,-64.178626,-36.326951,-7.851962,0.002248
493.718436,0.532544,1.901251,0.082518,-64.261836,-36.289503,-7.801034,0.002053
493.751769,0.532600,1.901226,0.082586,-64.334827,-36.241103,-7.722001,0.002737
493.785102,0.532496,1.901176,0.082551,-64.330946,-36.118216,-7.786514,0.003596
493.818435,0.532507,1.901208,0.082531,-64.311770,-36.109429,-7.789502,0.001160
493.851767,0.532445,1.901217,0.082515,-64.297697,-36.105458,-7.812876,0.001944
493.885100,0.532357,1.901208,0.082495,-64.296414,-36.072859,-7.856780,0.002726
493.918433,0.532300,1.901311,0.082397,-64.206755,-36.036211,-7.920937,0.004589
493.951766,0.532292,1.901330,0.082402,-64.232716,-36.030468,-7.923581,0.000627
493.985098,0.532290,1.901380,0.082401,-64.281189,-36.009841,-7.921574,0.001519
494.018431,0.532365,1.901488,0.082388,-64.325477,-36.013837,-7.887755,0.003953
494.051764,0.532173,1.901446,0.082384,-64.421681,-35.980056,-8.003837,0.005902
494.085097,0.532161,1.901474,0.082389,-64.480643,-35.978794,-7.978851,0.000929
494.118430,0.532137,1.901458,0.082386,-64.506455,-35.953248,-7.994033,0.000882
494.151762,0.532105,1.901460,0.082385,-64.539633,-35.912474,-7.993168,0.000954
494.185095,0.532134,1.901504,0.082392,-64.573416,-35.893006,-7.948676,0.001594
494.218428,0.532102,1.901492,0.082409,-64.635167,-35.850392,-7.921854,0.001133
494.251760,0.532091,1.901486,0.082417,-64.678173,-35.828840,-7.914506,0.000432
494.285093,0.532116,1.901500,0.082432,-64.740369,-35.845302,-7.882938,0.000971
494.318426,0.532032,1.901447,0.082438,-64.817112,-35.816140,-7.922888,0.002997
494.351759,0.532024,1.901440,0.082419,-64.830113,-35.824138,-7.939384,0.000649
494.385092,0.532002,1.901455,0.082446,-64.901860,-35.866530,-7.942590,0.001130
494.418424,0.531972,1.901508,0.082449,-64.928130,-35.884636,-7.962880,0.001835
494.451757,0.531985,1.901482,0.082482,-64.974566,-35.897971,-7.963029,0.001317
494.485090,0.531962,1.901417,0.082525,-65.033250,-35.883329,-7.932747,0.002424
494.518423,0.532006,1.901448,0.082563,-65.067114,-35.894237,-7.856131,0.001988
494.551755,0.532073,1.901436,0.082626,-65.124403,-35.858346,-7.789057,0.002775
494.585088,0.532076,1.901422,0.082669,-65.151724,-35.825264,-7.758655,0.001344
494.618421,0.532082,1.901427,0.082649,-65.076498,-35.808803,-7.796934,0.000628
494.651754,0.532101,1.901431,0.082656,-65.065407,-35.818413,-7.793983,0.000598
494.685086,0.532146,1.901459,0.082641,-65.027952,-35.841605,-7.805874,0.001680
494.718419,0.532115,1.901477,0.082620,-64.970763,-35.881051,-7.864511,0.001248
494.751752,0.532100,1.901497,0.082603,-64.928953,-35.906051,-7.917654,0.000898
494.785085,0.531969,1.901492,0.082596,-64.931589,-35.871951,-8.026773,0.003949
494.818417,0.531983,1.901481,0.082580,-64.896375,-35.840207,-8.042039,0.000725
494.851750,0.532031,1.901543,0.082551,-64.772586,-35.795274,-8.074833,0.002511
494.885083,0.532049,1.901538,0.082564,-64.714526,-35.671111,-8.059567,0.000694
494.918416,0.532150,1.901555,0.082596,-64.596001,-35.549790,-8.003631,0.003215
494.951748,0.532096,1.901516,0.082614,-64.502797,-35.332120,-8.040033,0.002063
494.985081,0.532032,1.901449,0.082621,-64.332704,-35.077209,-8.167247,0.002788
495.018414,0.532117,1.901461,0.082657,-63.970319,-34.625856,-8.379408,0.002776
495.051747,0.532123,1.901355,0.082884,-63.218018,-33.515206,-8.968235,0.007538
495.085080,0.532717,1.901118,0.083534,-62.030956,-31.351731,-9.772407,0.027337
495.118412,0.533420,1.900919,0.084213,-60.627987,-28.014344,-10.694441,0.029929
495.151745,0.533359,1.900447,0.084853,-59.397001,-24.313253,-11.729248,0.023948
495.185078,0.533399,1.899975,0.085688,-58.359768,-20.721284,-12.234205,0.028794
495.218411,0.533674,1.899188,0.086582,-57.628652,-17.807859,-12.295118,0.036657
495.251743,0.534360,1.899128,0.086385,-56.391341,-15.565091,-12.016493,0.021485
495.285076,0.534893,1.898915,0.086795,-56.050444,-14.067884,-11.349237,0.021176
495.318409,0.535332,1.899205,0.086503,-55.255313,-13.038524,-10.913933,0.018059
495.351742,0.535480,1.899109,0.086547,-54.869571,-12.334912,-10.510321,0.005450
495.385074,0.535573,1.899006,0.086722,-54.740297,-11.958611,-10.209486,0.006714
495.418407,0.535590,1.899046,0.086745,-54.656153,-11.943330,-10.204785,0.001476
495.451740,0.535466,1.899060,0.086613,-54.481817,-12.092318,-10.319544,0.005446
495.485073,0.535256,1.899045,0.086729,-54.468018,-12.341650,-10.457515,0.007211
495.518405,0.535078,1.899021,0.086798,-54.455305,-12.592355,-10.663280,0.005797
495.551738,0.534877,1.899070,0.086729,-54.267157,-12.768053,-10.903932,0.006523
495.585071,0.534731,1.899104,0.086633,-54.140833,-12.796018,-11.155837,0.005352
495.618404,0.534663,1.899165,0.086693,-54.300428,-12.774542,-11.256970,0.003272
495.651736,0.534607,1.899149,0.086754,-54.474501,-12.739414,-11.283948,0.002522
495.685069,0.534429,1.899014,0.086946,-54.709637,-12.686764,-11.424430,0.008840
495.718402,0.534377,1.898902,0.087105,-54.948573,-12.585174,-11.367037,0.006036
495.751735,0.534356,1.898886,0.087102,-54.964494,-12.498368,-11.335438,0.000780
495.785067,0.534342,1.898914,0.087101,-54.919849,-12.381013,-11.351629,0.000937
495.818400,0.534407,1.899044,0.086984,-54.751655,-12.365632,-11.375552,0.005598
495.851733,0.534475,1.899078,0.087034,-54.620790,-12.395858,-11.365898,0.002740
495.885066,0.534483,1.899111,0.086999,-54.415627,-12.482345,-11.484792,0.001475
495.918399,0.534472,1.899168,0.086876,-54.211999,-12.560377,-11.618300,0.004066
495.951731,0.534438,1.899156,0.086959,-54.115421,-12.645395,-11.737870,0.002698
495.985064,0.534432,1.899210,0.086942,-53.966190,-12.658015,-11.832588,0.001721
496.018397,0.534464,1.899259,0.086935,-53.856678,-12.721314,-11.878314,0.001744
496.051730,0.534505,1.899333,0.086758,-53.640772,-12.756831,-11.914973,0.005889
496.085062,0.534492,1.899346,0.086624,-53.473036,-12.738828,-11.958673,0.004056
496.118395,0.534502,1.899386,0.086551,-53.373039,-12.720457,-11.953983,0.002523
496.151728,0.534417,1.899311,0.086571,-53.263512,-12.698068,-12.013021,0.003458
496.185061,0.534388,1.899314,0.086492,-53.178211,-12.617052,-12.050664,0.002502
496.218393,0.534452,1.899414,0.086381,-53.078784,-12.572681,-12.020159,0.004868
496.251726,0.534409,1.899462,0.086228,-52.936812,-12.612562,-12.107621,0.004999
496.285059,0.534429,1.899631,0.085998,-52.751874,-12.683158,-12.195155,0.008585
496.318392,0.534316,1.899560,0.086082,-52.870396,-12.765794,-12.284493,0.004756
496.351724,0.534326,1.899563,0.086132,-52.966136,-12.864030,-12.292230,0.001533
496.385057,0.534229,1.899462,0.086319,-53.114455,-13.076175,-12.377739,0.006990
496.418390,0.534208,1.899445,0.086328,-53.137849,-13.171042,-12.389618,0.000867
496.451723,0.534173,1.899430,0.086386,-53.215945,-13.185265,-12.397018,0.002068
496.485055,0.534084,1.899417,0.086442,-53.263681,-13.163262,-12.450886,0.003162
496.518388,0.534066,1.899420,0.086468,-53.296469,-13.142775,-12.467482,0.000980
496.551721,0.534083,1.899445,0.086498,-53.333574,-13.104133,-12.430956,0.001279
496.585054,0.534104,1.899433,0.086606,-53.414761,-13.100871,-12.387743,0.003304
496.618386,0.534188,1.899471,0.086676,-53.464956,-13.101634,-12.301420,0.003495
496.651719,0.534260,1.899518,0.086717,-53.510882,-13.110281,-12.224141,0.002841
496.685052,0.534273,1.899566,0.086681,-53.532505,-13.094169,-12.206346,0.001861
496.718385,0.534269,1.899575,0.086721,-53.597445,-13.020997,-12.171419,0.001228
496.751718,0.534168,1.899507,0.086822,-53.701525,-12.991240,-12.223898,0.004768
496.785050,0.534110,1.899481,0.086942,-53.786996,-12.938716,-12.237696,0.004073
496.818383,0.534009,1.899469,0.086926,-53.835442,-12.889510,-12.320100,0.003095
496.851716,0.534009,1.899451,0.087010,-53.902445,-12.935135,-12.337008,0.002580
496.885049,0.534003,1.899474,0.086988,-53.879467,-12.990009,-12.381884,0.000960
496.918381,0.533960,1.899472,0.086854,-53.801683,-12.995884,-12.435577,0.004213
496.951714,0.533937,1.899467,0.086783,-53.728655,-12.963602,-12.461998,0.002261
496.985047,0.534067,1.899562,0.086702,-53.563773,-12.909524,-12.373051,0.005415
497.018380,0.534066,1.899586,0.086678,-53.507337,-12.817523,-12.360939,0.001012
497.051712,0.534144,1.899622,0.086679,-53.468147,-12.745342,-12.270079,0.002571
497.085045,0.534164,1.899642,0.086634,-53.410068,-12.689043,-12.228784,0.001601
497.118378,0.534362,1.899750,0.086480,-53.185153,-12.722096,-12.128626,0.008210
497.151711,0.534340,1.899757,0.086392,-53.110568,-12.685911,-12.120686,0.002709
497.185043,0.534869,1.900061,0.086071,-52.799234,-12.733427,-11.849057,0.020699
497.218376,0.534735,1.900083,0.085996,-52.743249,-12.736494,-11.919971,0.004685
497.251709,0.534763,1.900115,0.085958,-52.740197,-12.788264,-11.875421,0.001689
497.285042,0.534956,1.900233,0.086046,-52.782207,-12.913109,-11.681082,0.007304
497.318375,0.534899,1.900135,0.086068,-52.859581,-13.127887,-11.730087,0.003477
497.351707,0.535321,1.900155,0.086032,-52.915710,-13.481762,-11.488825,0.012740
497.385040,0.535642,1.900168,0.086109,-52.984498,-13.839963,-11.433258,0.009889
497.418373,0.535527,1.900216,0.085866,-52.967714,-14.034929,-11.689630,0.008200
497.451706,0.535234,1.900279,0.085885,-52.920320,-14.186541,-12.177711,0.009011
497.485038,0.535945,1.900239,0.085963,-52.754282,-14.607732,-12.079872,0.021489
497.518371,0.535160,1.900257,0.085840,-52.834873,-14.512693,-12.318072,0.023861
497.551704,0.534465,1.900065,0.086081,-53.257761,-14.402036,-12.380336,0.022808
497.585037,0.534337,1.900150,0.086077,-53.338758,-14.373108,-12.354222,0.004593
497.618369,0.534118,1.900110,0.085909,-53.409865,-14.495859,-12.476493,0.008361
497.651702,0.534409,1.900221,0.085960,-53.665520,-14.809628,-12.178749,0.009474
497.685035,0.534575,1.900154,0.085982,-53.904410,-15.103030,-11.916799,0.005415
497.718368,0.534458,1.900124,0.085903,-54.149923,-15.386657,-11.866335,0.004345
497.751700,0.534237,1.899853,0.086053,-54.666418,-16.230026,-11.848447,0.011400
497.785033,0.533617,1.900316,0.085422,-54.404701,-17.188535,-12.225652,0.029953
497.818366,0.533589,1.900278,0.085502,-54.570070,-18.200490,-12.305043,0.002806
497.851699,0.532804,1.900300,0.085346,-54.659338,-18.720786,-12.733766,0.024005
497.885031,0.533352,1.900462,0.085346,-54.630427,-19.462101,-12.479009,0.017133
497.918364,0.533360,1.900624,0.085138,-54.422349,-19.810251,-12.644582,0.007901
497.951697,0.533354,1.900754,0.084999,-54.357629,-20.056554,-12.762227,0.005735
497.985030,0.533612,1.901029,0.084591,-54.340431,-20.653900,-12.670688,0.016660
498.018362,0.532603,1.900923,0.084199,-54.906119,-21.336194,-13.114448,0.032637
498.051695,0.532726,1.901294,0.084059,-55.458565,-22.755565,-12.882157,0.012449
498.085028,0.533986,1.901595,0.083972,-55.928041,-24.711507,-12.136623,0.038950
498.118361,0.533788,1.901641,0.083675,-56.251903,-26.184821,-12.362972,0.010789
498.151693,0.533777,1.901773,0.083336,-56.298968,-27.579305,-12.606291,0.010932
498.185026,0.534024,1.901954,0.083112,-56.358774,-28.944014,-12.708832,0.011364
498.218359,0.533746,1.901844,0.083091,-56.779007,-30.096782,-12.920502,0.008977
498.251692,0.533842,1.901493,0.083205,-57.357540,-31.281217,-12.742753,0.011446
498.285025,0.533890,1.901802,0.082800,-57.481658,-32.367182,-12.405619,0.015348
498.318357,0.533342,1.901469,0.082757,-58.047097,-33.795366,-12.136586,0.019265
498.351690,0.532335,1.900758,0.083137,-59.192862,-34.829915,-11.834579,0.038701
498.385023,0.532346,1.900951,0.082867,-59.387692,-35.322336,-11.426932,0.009965
498.418356,0.532655,1.901073,0.082702,-59.455185,-35.738461,-11.037921,0.011128
498.451688,0.532618,1.901086,0.082690,-59.547504,-35.845321,-10.954970,0.001232
498.485021,0.532616,1.901059,0.082701,-59.633384,-35.745319,-10.923980,0.000864
498.518354,0.532512,1.901067,0.082633,-59.624875,-35.724477,-10.986619,0.003756
498.551687,0.532140,1.900739,0.083109,-60.116043,-36.002689,-10.940056,0.020623
498.585019,0.531878,1.900540,0.083378,-60.340404,-36.182157,-11.044023,0.012761
498.618352,0.532005,1.900850,0.082786,-59.847220,-36.187790,-11.215436,0.020403
498.651685,0.532219,1.901047,0.082459,-59.518995,-36.259015,-11.270709,0.013121
498.685018,0.532016,1.900812,0.082610,-59.557977,-36.308392,-11.457080,0.010337
498.718350,0.532436,1.900946,0.082488,-59.200956,-36.372791,-11.500886,0.013731
498.751683,0.533064,1.901309,0.082227,-58.683909,-36.271621,-11.439980,0.023098
498.785016,0.533126,1.901327,0.082143,-58.378614,-36.062060,-11.552107,0.003181
498.818349,0.532961,1.901141,0.082264,-58.314095,-36.028894,-11.667239,0.008297
498.851681,0.532741,1.901001,0.082263,-58.226559,-36.061436,-11.848682,0.007808
498.885014,0.532444,1.900859,0.082246,-58.244215,-36.045003,-12.001209,0.009876
498.918347,0.532224,1.900761,0.082251,-58.282132,-36.096506,-12.099330,0.007246
498.951680,0.532263,1.900734,0.082264,-58.259148,-36.180347,-12.098673,0.001465
498.985012,0.532442,1.900818,0.082187,-58.150309,-36.200704,-12.048835,0.006383
499.018345,0.532837,1.901043,0.082000,-57.859056,-36.220889,-11.998115,0.014750
499.051678,0.532839,1.901140,0.081887,-57.725358,-36.144250,-12.049591,0.004464
499.085011,0.532823,1.901262,0.081700,-57.525883,-36.018266,-12.141142,0.006728
499.118343,0.533096,1.901407,0.081642,-57.370135,-35.956486,-12.070182,0.009434
499.151676,0.532728,1.901236,0.081637,-57.397643,-35.798782,-12.218111,0.012173
499.185009,0.532374,1.901126,0.081572,-57.360277,-35.689697,-12.361227,0.011294
499.218342,0.532212,1.901070,0.081573,-57.436860,-35.644814,-12.409082,0.005148
499.251675,0.532810,1.901412,0.081517,-57.312294,-35.777409,-12.174526,0.020745
499.285007,0.533318,1.901634,0.081536,-57.219288,-36.013934,-12.035421,0.016647
499.318340,0.533598,1.901930,0.081358,-57.046048,-36.135770,-12.018307,0.013342
499.351673,0.533594,1.901890,0.081451,-57.229983,-36.357979,-12.010977,0.003038
499.385006,0.533272,1.901884,0.081219,-57.203920,-36.480737,-12.285843,0.011910
499.418338,0.532883,1.902061,0.080908,-57.101448,-36.566791,-12.564331,0.015875
499.451671,0.533428,1.902133,0.080970,-57.068078,-37.014697,-12.417951,0.016601
499.485004,0.533780,1.902360,0.080875,-56.892980,-37.443305,-12.359324,0.012888
499.518337,0.533799,1.902220,0.081143,-57.132964,-37.993540,-12.285595,0.009095
499.551669,0.534073,1.902383,0.081267,-57.077161,-38.494940,-12.160900,0.010265
499.585002,0.533739,1.902332,0.081251,-56.998601,-38.801138,-12.381626,0.010151
499.618335,0.533475,1.902427,0.080853,-56.641546,-38.942248,-12.747758,0.014618
499.651668,0.533534,1.902736,0.080548,-56.209340,-39.014912,-12.981714,0.013136
499.685000,0.533694,1.902670,0.080587,-56.120972,-39.187771,-13.056063,0.005333
499.718333,0.533653,1.902495,0.080780,-56.142026,-39.502490,-13.144915,0.007909
499.751666,0.533486,1.902261,0.080928,-56.137965,-40.022551,-13.213510,0.009710
499.784999,0.533395,1.902509,0.080550,-55.840716,-40.303428,-13.326128,0.013831
499.818332,0.533222,1.902599,0.080392,-55.832495,-40.376842,-13.427920,0.007538
499.851664,0.533052,1.902601,0.080331,-55.951817,-40.431240,-13.527211,0.005395
499.884997,0.533002,1.902580,0.080349,-56.080701,-40.559728,-13.604709,0.001709
499.918330,0.532973,1.902545,0.080289,-56.122146,-40.608164,-13.694191,0.002251
499.951663,0.532929,1.902506,0.080314,-56.221293,-40.710681,-13.699406,0.001910
499.984995,0.532958,1.902483,0.080338,-56.255374,-40.866297,-13.700128,0.001332
500.018328,0.532941,1.902468,0.080295,-56.276911,-40.966289,-13.717959,0.001466
500.051661,0.533032,1.902473,0.080345,-56.359793,-41.155959,-13.641893,0.003103
500.084994,0.533127,1.902466,0.080405,-56.452120,-41.333120,-13.576277,0.003387
500.118326,0.533224,1.902471,0.080421,-56.470104,-41.500238,-13.556287,0.002971
500.151659,0.533268,1.902502,0.080392,-56.486452,-41.591420,-13.511332,0.001841
500.184992,0.533297,1.902526,0.080340,-56.520642,-41.701578,-13.493995,0.001905
500.218325,0.533321,1.902511,0.080349,-56.553588,-41.836816,-13.490017,0.000880
500.251657,0.533387,1.902512,0.080330,-56.569503,-41.910817,-13.489619,0.002071
500.284990,0.533400,1.902544,0.080233,-56.610829,-41.916846,-13.473828,0.003085
500.318323,0.533339,1.902553,0.080234,-56.657054,-41.968101,-13.451463,0.001859
500.351656,0.533307,1.902550,0.080186,-56.748220,-41.967429,-13.390189,0.001723
500.384988,0.533205,1.902542,0.080049,-56.780253,-41.948728,-13.435746,0.005134
500.418321,0.533192,1.902548,0.080037,-56.851266,-42.005862,-13.424378,0.000564
500.451654,0.533182,1.902567,0.079946,-56.924020,-42.051038,-13.458195,0.002820
500.484987,0.533282,1.902679,0.079973,-57.035988,-42.226676,-13.420246,0.004586
500.518319,0.533273,1.902695,0.080073,-57.266658,-42.421249,-13.390432,0.003074
500.551652,0.533292,1.902724,0.080041,-57.465815,-42.580234,-13.320356,0.001408
500.584985,0.533209,1.902719,0.080067,-57.692946,-42.740424,-13.241263,0.002625
500.618318,0.533126,1.902594,0.080067,-57.839707,-43.021263,-13.254078,0.004511
500.651650,0.533070,1.902618,0.079942,-57.844882,-43.122974,-13.272224,0.004163
500.684983,0.532966,1.902643,0.079818,-57.810528,-43.169053,-13.333288,0.004916
500.718316,0.532984,1.902708,0.079725,-57.790031,-43.144384,-13.323466,0.003450
500.751649,0.533012,1.902711,0.079622,-57.837966,-43.042926,-13.324813,0.003217
500.784982,0.533065,1.902860,0.079438,-57.794042,-43.007890,-13.343985,0.007279
500.818314,0.533017,1.902835,0.079581,-58.001680,-43.315492,-13.265531,0.004596
500.851647,0.532895,1.902847,0.079331,-58.034200,-43.570050,-13.389580,0.008340
500.884980,0.532784,1.902898,0.079202,-58.197503,-43.741339,-13.391920,0.005345
500.918313,0.532654,1.902879,0.079108,-58.381151,-43.962753,-13.445033,0.004870
500.951645,0.532508,1.902815,0.079106,-58.604954,-44.253282,-13.516542,0.004772
500.984978,0.532504,1.902882,0.078862,-58.553436,-44.551033,-13.664310,0.007588
501.018311,0.532420,1.902977,0.078588,-58.513372,-44.752371,-13.815223,0.009049
501.051644,0.532381,1.902870,0.078574,-58.703752,-44.899217,-13.832468,0.003458
501.084976,0.532432,1.902885,0.078555,-58.800047,-44.900624,-13.753080,0.001668
501.118309,0.532459,1.902868,0.078613,-58.905474,-44.919853,-13.638628,0.001976
501.151642,0.532572,1.902926,0.078549,-58.962978,-44.821240,-13.513097,0.004274
501.184975,0.532579,1.903026,0.078416,-58.939872,-44.757532,-13.491161,0.004992
501.218307,0.532552,1.903016,0.078274,-58.874262,-44.837667,-13.549413,0.004337
501.251640,0.532551,1.903010,0.078263,-58.901542,-44.867641,-13.534219,0.000390
501.284973,0.532793,1.902986,0.078431,-58.993721,-44.907456,-13.388379,0.008863
501.318306,0.532831,1.902997,0.078411,-58.910419,-44.875047,-13.442864,0.001334
501.351639,0.532839,1.902981,0.078440,-58.861727,-44.883932,-13.487972,0.001029
501.384971,0.532877,1.902915,0.078458,-58.832122,-44.842272,-13.504944,0.002349
501.418304,0.532866,1.902887,0.078496,-58.853060,-44.791454,-13.494408,0.001466
501.451637,0.532876,1.902934,0.078351,-58.815985,-44.649375,-13.496085,0.004587
501.484969,0.532800,1.902794,0.078530,-59.109961,-44.482525,-13.231148,0.007207
501.518302,0.532634,1.902817,0.078483,-59.112845,-44.302309,-13.184650,0.005236
501.551635,0.532471,1.902644,0.078585,-59.274924,-44.210185,-13.058061,0.007758
501.584968,0.532358,1.902571,0.078784,-59.417226,-44.129793,-12.906928,0.007183
501.618301,0.532460,1.902430,0.079057,-59.533143,-44.126239,-12.711125,0.009703
501.651633,0.532592,1.902366,0.079210,-59.551816,-44.059866,-12.588021,0.006368
501.684966,0.532807,1.902453,0.079294,-59.433314,-43.985651,-12.472384,0.007414
501.718299,0.533035,1.902651,0.079156,-59.199426,-43.866992,-12.449222,0.009956
501.751632,0.533046,1.902596,0.079282,-59.310927,-43.822076,-12.382758,0.004114
501.784964,0.533137,1.902511,0.079375,-59.400608,-43.796038,-12.283867,0.004678
501.818297,0.533188,1.902471,0.079439,-59.432908,-43.693373,-12.196851,0.002733
501.851630,0.533147,1.902388,0.079478,-59.354419,-43.639802,-12.197180,0.002992
501.884963,0.533038,1.902439,0.079365,-59.036192,-43.581674,-12.341538,0.004953
501.918295,0.533159,1.902397,0.079472,-58.960975,-43.593007,-12.314950,0.005000
501.951628,0.533209,1.902313,0.079514,-58.897670,-43.537967,-12.290798,0.003189
501.984961,0.532988,1.902415,0.079322,-58.486626,-43.440432,-12.360711,0.009290
502.018294,0.532894,1.902203,0.079464,-58.357128,-43.566327,-12.138872,0.008167
502.051626,0.532856,1.902110,0.079509,-58.370946,-43.651881,-11.911162,0.003293
502.084959,0.532875,1.902122,0.079494,-58.513037,-43.576267,-11.739908,0.000820
502.118292,0.532980,1.902214,0.079444,-58.786939,-43.366367,-11.554405,0.004433
502.151625,0.532981,1.902299,0.079393,-58.989057,-43.115816,-11.614369,0.002981
502.184957,0.532935,1.902260,0.079211,-59.151252,-42.867920,-11.723545,0.005745
502.218290,0.533145,1.902272,0.079413,-59.376335,-42.898388,-11.502723,0.008757
502.251623,0.533219,1.902310,0.079542,-59.412571,-43.027016,-11.447744,0.004588
502.284956,0.533241,1.902286,0.079650,-59.490278,-43.135169,-11.383890,0.003404
502.318288,0.533314,1.902352,0.079659,-59.581717,-43.155643,-11.292671,0.002976
502.351621,0.533394,1.902354,0.079711,-59.575183,-43.193913,-11.264264,0.002861
502.384954,0.533402,1.902335,0.079642,-59.423116,-43.219959,-11.368755,0.002168
502.418287,0.533486,1.902355,0.079647,-59.429096,-43.279876,-11.366221,0.002571
502.451620,0.533454,1.902355,0.079641,-59.624157,-43.363050,-11.376993,0.000962
502.484952,0.533162,1.902260,0.079529,-59.877200,-43.299849,-11.470919,0.009795
502.518285,0.533213,1.902249,0.079623,-60.101481,-43.395121,-11.406479,0.003213
502.551618,0.533305,1.902289,0.079490,-60.110332,-43.468042,-11.447573,0.004994
502.584951,0.533285,1.902275,0.079434,-60.126437,-43.523343,-11.499646,0.001828
502.618283,0.533258,1.902244,0.079562,-60.287737,-43.572758,-11.437559,0.004029
502.651616,0.533202,1.902204,0.079582,-60.322390,-43.561910,-11.441622,0.002131
502.684949,0.533258,1.902204,0.079614,-60.339393,-43.569154,-11.395895,0.001940
502.718282,0.533464,1.902246,0.079567,-60.350315,-43.584288,-11.322207,0.006439
502.751614,0.533496,1.902255,0.079744,-60.570976,-43.679979,-11.186878,0.005386
502.784947,0.533323,1.902251,0.079612,-60.572372,-43.689517,-11.307468,0.006530
502.818280,0.533460,1.902199,0.079892,-60.875256,-43.970879,-11.139417,0.009494
502.851613,0.533411,1.902297,0.079585,-60.781938,-43.917827,-11.272696,0.009795
